pr,rc,threshold
Pneumonia,0.00955593029792018,0.9444444444444444,0.0051736278
Pneumonia,0.009561304836895388,0.9444444444444444,0.0051879417
Pneumonia,0.009566685424873381,0.9444444444444444,0.0051897126
Pneumonia,0.009572072072072071,0.9444444444444444,0.00520551
Pneumonia,0.009577464788732394,0.9444444444444444,0.0052081947
Pneumonia,0.009582863585118376,0.9444444444444444,0.0052116946
Pneumonia,0.009588268471517203,0.9444444444444444,0.0052422956
Pneumonia,0.009593679458239277,0.9444444444444444,0.0052522104
Pneumonia,0.009599096555618294,0.9444444444444444,0.0052527594
Pneumonia,0.0096045197740113,0.9444444444444444,0.005257276
Pneumonia,0.009609949123798756,0.9444444444444444,0.00527936
Pneumonia,0.009615384615384616,0.9444444444444444,0.005338123
Pneumonia,0.009620826259196379,0.9444444444444444,0.005342222
Pneumonia,0.009626274065685165,0.9444444444444444,0.005346516
Pneumonia,0.009631728045325779,0.9444444444444444,0.005347627
Pneumonia,0.00963718820861678,0.9444444444444444,0.0053487327
Pneumonia,0.009642654566080544,0.9444444444444444,0.005356836
Pneumonia,0.009648127128263337,0.9444444444444444,0.0053584725
Pneumonia,0.009653605905735378,0.9444444444444444,0.0053672334
Pneumonia,0.009659090909090909,0.9444444444444444,0.005379639
Pneumonia,0.009664582148948267,0.9444444444444444,0.0053905672
Pneumonia,0.009670079635949944,0.9444444444444444,0.0054060896
Pneumonia,0.009675583380762664,0.9444444444444444,0.0054436116
Pneumonia,0.00968109339407745,0.9444444444444444,0.005462903
Pneumonia,0.009686609686609686,0.9444444444444444,0.0054814625
Pneumonia,0.009692132269099202,0.9444444444444444,0.0055406666
Pneumonia,0.009697661152310326,0.9444444444444444,0.005559105
Pneumonia,0.009703196347031963,0.9444444444444444,0.005569305
Pneumonia,0.009708737864077669,0.9444444444444444,0.0055697714
Pneumonia,0.009714285714285713,0.9444444444444444,0.00559317
Pneumonia,0.009719839908519153,0.9444444444444444,0.0056198854
Pneumonia,0.009725400457665904,0.9444444444444444,0.0056208624
Pneumonia,0.009730967372638809,0.9444444444444444,0.0056219636
Pneumonia,0.009736540664375716,0.9444444444444444,0.0056294054
Pneumonia,0.009742120343839542,0.9444444444444444,0.005650154
Pneumonia,0.00974770642201835,0.9444444444444444,0.005651175
Pneumonia,0.009753298909925417,0.9444444444444444,0.0056579267
Pneumonia,0.00975889781859931,0.9444444444444444,0.0056736795
Pneumonia,0.009764503159103963,0.9444444444444444,0.005686158
Pneumonia,0.009770114942528735,0.9444444444444444,0.005687986
Pneumonia,0.0097757331799885,0.9444444444444444,0.0056939637
Pneumonia,0.009781357882623706,0.9444444444444444,0.0056966133
Pneumonia,0.00978698906160046,0.9444444444444444,0.005720892
Pneumonia,0.009792626728110598,0.9444444444444444,0.0057282643
Pneumonia,0.009798270893371758,0.9444444444444444,0.005761569
Pneumonia,0.00980392156862745,0.9444444444444444,0.0057727844
Pneumonia,0.009809578765147143,0.9444444444444444,0.005782585
Pneumonia,0.009815242494226328,0.9444444444444444,0.0057883607
Pneumonia,0.009820912767186597,0.9444444444444444,0.005794005
Pneumonia,0.009826589595375723,0.9444444444444444,0.0058128233
Pneumonia,0.009832272990167727,0.9444444444444444,0.0058155805
Pneumonia,0.009837962962962963,0.9444444444444444,0.005815922
Pneumonia,0.009843659525188187,0.9444444444444444,0.005817243
Pneumonia,0.009849362688296639,0.9444444444444444,0.0058291596
Pneumonia,0.009855072463768115,0.9444444444444444,0.0058303094
Pneumonia,0.009860788863109048,0.9444444444444444,0.005842245
Pneumonia,0.009866511897852582,0.9444444444444444,0.005844165
Pneumonia,0.009872241579558653,0.9444444444444444,0.005853167
Pneumonia,0.009877977919814061,0.9444444444444444,0.0058534015
Pneumonia,0.009883720930232558,0.9444444444444444,0.005856081
Pneumonia,0.009889470622454915,0.9444444444444444,0.005864911
Pneumonia,0.00989522700814901,0.9444444444444444,0.0058688163
Pneumonia,0.009900990099009901,0.9444444444444444,0.0058689318
Pneumonia,0.009906759906759906,0.9444444444444444,0.005872093
Pneumonia,0.009912536443148687,0.9444444444444444,0.005888495
Pneumonia,0.009918319719953326,0.9444444444444444,0.005889263
Pneumonia,0.0099241097489784,0.9444444444444444,0.005889809
Pneumonia,0.009929906542056074,0.9444444444444444,0.0058981865
Pneumonia,0.009935710111046173,0.9444444444444444,0.005914251
Pneumonia,0.009941520467836258,0.9444444444444444,0.0059144045
Pneumonia,0.00994733762434172,0.9444444444444444,0.0059220516
Pneumonia,0.009953161592505855,0.9444444444444444,0.0059318957
Pneumonia,0.00995899238429994,0.9444444444444444,0.005932155
Pneumonia,0.00996483001172333,0.9444444444444444,0.005941852
Pneumonia,0.00997067448680352,0.9444444444444444,0.0059516383
Pneumonia,0.009976525821596244,0.9444444444444444,0.005979362
Pneumonia,0.009982384028185555,0.9444444444444444,0.0059800865
Pneumonia,0.0099882491186839,0.9444444444444444,0.005981431
Pneumonia,0.009994121105232217,0.9444444444444444,0.005985482
Pneumonia,0.01,0.9444444444444444,0.0059914184
Pneumonia,0.010005885815185403,0.9444444444444444,0.0060026366
Pneumonia,0.010011778563015312,0.9444444444444444,0.00600927
Pneumonia,0.010017678255745434,0.9444444444444444,0.0060166526
Pneumonia,0.010023584905660377,0.9444444444444444,0.0060242913
Pneumonia,0.010029498525073746,0.9444444444444444,0.006032171
Pneumonia,0.010035419126328217,0.9444444444444444,0.006043422
Pneumonia,0.01004134672179563,0.9444444444444444,0.0060609146
Pneumonia,0.01004728132387707,0.9444444444444444,0.0060785776
Pneumonia,0.010053222945002957,0.9444444444444444,0.006107679
Pneumonia,0.010059171597633136,0.9444444444444444,0.0061093327
Pneumonia,0.010065127294256957,0.9444444444444444,0.0061190496
Pneumonia,0.010071090047393365,0.9444444444444444,0.0061320765
Pneumonia,0.01007705986959099,0.9444444444444444,0.006137409
Pneumonia,0.010083036773428233,0.9444444444444444,0.006140266
Pneumonia,0.010089020771513354,0.9444444444444444,0.006142356
Pneumonia,0.010095011876484561,0.9444444444444444,0.0061534736
Pneumonia,0.010101010101010102,0.9444444444444444,0.006163841
Pneumonia,0.010107015457788348,0.9444444444444444,0.006165729
Pneumonia,0.010113027959547887,0.9444444444444444,0.006190257
Pneumonia,0.01011904761904762,0.9444444444444444,0.0061904034
Pneumonia,0.01012507444907683,0.9444444444444444,0.0062036715
Pneumonia,0.010131108462455305,0.9444444444444444,0.0062065367
Pneumonia,0.010137149672033392,0.9444444444444444,0.0062088263
Pneumonia,0.010143198090692125,0.9444444444444444,0.006248711
Pneumonia,0.010149253731343283,0.9444444444444444,0.006259683
Pneumonia,0.01015531660692951,0.9444444444444444,0.0062604807
Pneumonia,0.010161386730424387,0.9444444444444444,0.0062873345
Pneumonia,0.010167464114832535,0.9444444444444444,0.006288386
Pneumonia,0.010173548773189706,0.9444444444444444,0.0062912554
Pneumonia,0.010179640718562874,0.9444444444444444,0.0063128807
Pneumonia,0.01018573996405033,0.9444444444444444,0.0063163815
Pneumonia,0.010191846522781775,0.9444444444444444,0.006332897
Pneumonia,0.010197960407918417,0.9444444444444444,0.0063513014
Pneumonia,0.01020408163265306,0.9444444444444444,0.0063644378
Pneumonia,0.01021021021021021,0.9444444444444444,0.0063773193
Pneumonia,0.010216346153846154,0.9444444444444444,0.0063916636
Pneumonia,0.010222489476849068,0.9444444444444444,0.0063983942
Pneumonia,0.01022864019253911,0.9444444444444444,0.0064002937
Pneumonia,0.010234798314268514,0.9444444444444444,0.0064009395
Pneumonia,0.010240963855421687,0.9444444444444444,0.0064112013
Pneumonia,0.010247136829415311,0.9444444444444444,0.0064154286
Pneumonia,0.010253317249698432,0.9444444444444444,0.006464681
Pneumonia,0.010259505129752565,0.9444444444444444,0.006464761
Pneumonia,0.010265700483091788,0.9444444444444444,0.0064893803
Pneumonia,0.01027190332326284,0.9444444444444444,0.006513141
Pneumonia,0.010278113663845224,0.9444444444444444,0.006526089
Pneumonia,0.0102843315184513,0.9444444444444444,0.006537145
Pneumonia,0.010290556900726392,0.9444444444444444,0.0065730447
Pneumonia,0.01029678982434888,0.9444444444444444,0.0065824846
Pneumonia,0.010303030303030303,0.9444444444444444,0.0065837298
Pneumonia,0.010309278350515464,0.9444444444444444,0.0065841055
Pneumonia,0.010315533980582525,0.9444444444444444,0.0065990244
Pneumonia,0.010321797207043109,0.9444444444444444,0.006599256
Pneumonia,0.010328068043742407,0.9444444444444444,0.0066417996
Pneumonia,0.01033434650455927,0.9444444444444444,0.0066568763
Pneumonia,0.010340632603406326,0.9444444444444444,0.006679695
Pneumonia,0.010346926354230066,0.9444444444444444,0.0067001786
Pneumonia,0.010353227771010963,0.9444444444444444,0.0067110537
Pneumonia,0.010359536867763558,0.9444444444444444,0.0067294454
Pneumonia,0.010365853658536586,0.9444444444444444,0.006750625
Pneumonia,0.010372178157413058,0.9444444444444444,0.0067530693
Pneumonia,0.010378510378510378,0.9444444444444444,0.0067533515
Pneumonia,0.010384850335980453,0.9444444444444444,0.0067607383
Pneumonia,0.01039119804400978,0.9444444444444444,0.0067937095
Pneumonia,0.010397553516819572,0.9444444444444444,0.006802016
Pneumonia,0.01040391676866585,0.9444444444444444,0.006802562
Pneumonia,0.010410287813839559,0.9444444444444444,0.006806159
Pneumonia,0.010416666666666666,0.9444444444444444,0.0068106735
Pneumonia,0.010423053341508276,0.9444444444444444,0.00681902
Pneumonia,0.010429447852760737,0.9444444444444444,0.0068244813
Pneumonia,0.010435850214855739,0.9444444444444444,0.0068288115
Pneumonia,0.010442260442260442,0.9444444444444444,0.0068441634
Pneumonia,0.010448678549477565,0.9444444444444444,0.0068570683
Pneumonia,0.010455104551045511,0.9444444444444444,0.0068749273
Pneumonia,0.009846153846153846,0.8888888888888888,0.0068949484
Pneumonia,0.009852216748768473,0.8888888888888888,0.0069091623
Pneumonia,0.009858287122612447,0.8888888888888888,0.0069273375
Pneumonia,0.009864364981504316,0.8888888888888888,0.0069573587
Pneumonia,0.00987045033929673,0.8888888888888888,0.006985521
Pneumonia,0.009876543209876543,0.8888888888888888,0.0070026587
Pneumonia,0.009882643607164917,0.8888888888888888,0.007003461
Pneumonia,0.009888751545117428,0.8888888888888888,0.00701921
Pneumonia,0.009894867037724181,0.8888888888888888,0.007063976
Pneumonia,0.009900990099009901,0.8888888888888888,0.0070682387
Pneumonia,0.009907120743034056,0.8888888888888888,0.0071332664
Pneumonia,0.009913258983890954,0.8888888888888888,0.007141769
Pneumonia,0.009919404835709857,0.8888888888888888,0.0071427063
Pneumonia,0.009925558312655087,0.8888888888888888,0.0071430034
Pneumonia,0.009931719428926133,0.8888888888888888,0.0071483455
Pneumonia,0.009937888198757764,0.8888888888888888,0.0072089634
Pneumonia,0.009944064636420136,0.8888888888888888,0.0072138235
Pneumonia,0.009950248756218905,0.8888888888888888,0.007268294
Pneumonia,0.009956440572495333,0.8888888888888888,0.0072732214
Pneumonia,0.009962640099626401,0.8888888888888888,0.0072746696
Pneumonia,0.009968847352024923,0.8888888888888888,0.0072750687
Pneumonia,0.00997506234413965,0.8888888888888888,0.007275248
Pneumonia,0.009981285090455396,0.8888888888888888,0.0073097744
Pneumonia,0.009987515605493134,0.8888888888888888,0.00731143
Pneumonia,0.009993753903810118,0.8888888888888888,0.007316003
Pneumonia,0.01,0.8888888888888888,0.0073203854
Pneumonia,0.010006253908692933,0.8888888888888888,0.007330939
Pneumonia,0.010012515644555695,0.8888888888888888,0.0073404335
Pneumonia,0.010018785222291797,0.8888888888888888,0.007357645
Pneumonia,0.010025062656641603,0.8888888888888888,0.0073603652
Pneumonia,0.010031347962382446,0.8888888888888888,0.0073683294
Pneumonia,0.010037641154328732,0.8888888888888888,0.0073773903
Pneumonia,0.010043942247332079,0.8888888888888888,0.0074122013
Pneumonia,0.010050251256281407,0.8888888888888888,0.0074133594
Pneumonia,0.01005656819610308,0.8888888888888888,0.0074305614
Pneumonia,0.010062893081761006,0.8888888888888888,0.007437171
Pneumonia,0.010069225928256766,0.8888888888888888,0.0074379956
Pneumonia,0.010075566750629723,0.8888888888888888,0.007445632
Pneumonia,0.010081915563957152,0.8888888888888888,0.0074612806
Pneumonia,0.01008827238335435,0.8888888888888888,0.007490496
Pneumonia,0.010094637223974764,0.8888888888888888,0.0074978964
Pneumonia,0.010101010101010102,0.8888888888888888,0.007505847
Pneumonia,0.01010739102969046,0.8888888888888888,0.0075075887
Pneumonia,0.010113780025284451,0.8888888888888888,0.0075166076
Pneumonia,0.010120177103099304,0.8888888888888888,0.007530742
Pneumonia,0.010126582278481013,0.8888888888888888,0.0075585935
Pneumonia,0.01013299556681444,0.8888888888888888,0.0075630974
Pneumonia,0.010139416983523447,0.8888888888888888,0.0075996863
Pneumonia,0.010145846544071021,0.8888888888888888,0.00760085
Pneumonia,0.01015228426395939,0.8888888888888888,0.0076129613
Pneumonia,0.010158730158730159,0.8888888888888888,0.007625581
Pneumonia,0.010165184243964422,0.8888888888888888,0.007640273
Pneumonia,0.010171646535282899,0.8888888888888888,0.0076518063
Pneumonia,0.010178117048346057,0.8888888888888888,0.0076735076
Pneumonia,0.010184595798854232,0.8888888888888888,0.007728156
Pneumonia,0.01019108280254777,0.8888888888888888,0.007749676
Pneumonia,0.010197578075207138,0.8888888888888888,0.007762218
Pneumonia,0.01020408163265306,0.8888888888888888,0.0077633793
Pneumonia,0.01021059349074665,0.8888888888888888,0.007769495
Pneumonia,0.010217113665389528,0.8888888888888888,0.0077799256
Pneumonia,0.010223642172523962,0.8888888888888888,0.007787611
Pneumonia,0.010230179028132993,0.8888888888888888,0.007789797
Pneumonia,0.010236724248240563,0.8888888888888888,0.007815268
Pneumonia,0.010243277848911651,0.8888888888888888,0.007840165
Pneumonia,0.010249839846252402,0.8888888888888888,0.007870442
Pneumonia,0.010256410256410256,0.8888888888888888,0.007874823
Pneumonia,0.010262989095574085,0.8888888888888888,0.007887812
Pneumonia,0.010269576379974325,0.8888888888888888,0.007895226
Pneumonia,0.010276172125883108,0.8888888888888888,0.007896257
Pneumonia,0.010282776349614395,0.8888888888888888,0.007904359
Pneumonia,0.010289389067524116,0.8888888888888888,0.007910334
Pneumonia,0.010296010296010296,0.8888888888888888,0.007911843
Pneumonia,0.0103026400515132,0.8888888888888888,0.007932085
Pneumonia,0.010309278350515464,0.8888888888888888,0.007939984
Pneumonia,0.010315925209542231,0.8888888888888888,0.007954335
Pneumonia,0.01032258064516129,0.8888888888888888,0.007985261
Pneumonia,0.010329244673983214,0.8888888888888888,0.007989771
Pneumonia,0.0103359173126615,0.8888888888888888,0.008000212
Pneumonia,0.010342598577892695,0.8888888888888888,0.008003306
Pneumonia,0.01034928848641656,0.8888888888888888,0.008019328
Pneumonia,0.010355987055016181,0.8888888888888888,0.008029552
Pneumonia,0.010362694300518135,0.8888888888888888,0.008036457
Pneumonia,0.010369410239792612,0.8888888888888888,0.008104119
Pneumonia,0.010376134889753566,0.8888888888888888,0.008106867
Pneumonia,0.010382868267358857,0.8888888888888888,0.008118157
Pneumonia,0.01038961038961039,0.8888888888888888,0.0081704175
Pneumonia,0.010396361273554255,0.8888888888888888,0.0081906915
Pneumonia,0.010403120936280884,0.8888888888888888,0.008192915
Pneumonia,0.01040988939492518,0.8888888888888888,0.008201513
Pneumonia,0.010416666666666666,0.8888888888888888,0.008205665
Pneumonia,0.010423452768729642,0.8888888888888888,0.008211812
Pneumonia,0.010430247718383311,0.8888888888888888,0.008219819
Pneumonia,0.010437051532941943,0.8888888888888888,0.008222715
Pneumonia,0.010443864229765013,0.8888888888888888,0.0082366355
Pneumonia,0.010450685826257348,0.8888888888888888,0.008241626
Pneumonia,0.01045751633986928,0.8888888888888888,0.008252207
Pneumonia,0.010464355788096796,0.8888888888888888,0.008259395
Pneumonia,0.010471204188481676,0.8888888888888888,0.008274786
Pneumonia,0.010478061558611657,0.8888888888888888,0.008340859
Pneumonia,0.010484927916120577,0.8888888888888888,0.008346473
Pneumonia,0.010491803278688525,0.8888888888888888,0.0084056575
Pneumonia,0.010498687664041995,0.8888888888888888,0.008411627
Pneumonia,0.010505581089954037,0.8888888888888888,0.008411762
Pneumonia,0.010512483574244415,0.8888888888888888,0.008434561
Pneumonia,0.01051939513477975,0.8888888888888888,0.008461648
Pneumonia,0.010526315789473684,0.8888888888888888,0.008465853
Pneumonia,0.01053324555628703,0.8888888888888888,0.008481233
Pneumonia,0.010540184453227932,0.8888888888888888,0.008531099
Pneumonia,0.01054713249835201,0.8888888888888888,0.008546296
Pneumonia,0.010554089709762533,0.8888888888888888,0.008547854
Pneumonia,0.010561056105610561,0.8888888888888888,0.0085496465
Pneumonia,0.010568031704095112,0.8888888888888888,0.008552802
Pneumonia,0.010575016523463317,0.8888888888888888,0.008572361
Pneumonia,0.010582010582010581,0.8888888888888888,0.00857394
Pneumonia,0.010589013898080741,0.8888888888888888,0.008620721
Pneumonia,0.010596026490066225,0.8888888888888888,0.008631977
Pneumonia,0.010603048376408217,0.8888888888888888,0.008645699
Pneumonia,0.010610079575596816,0.8888888888888888,0.008649403
Pneumonia,0.010617120106171201,0.8888888888888888,0.008650021
Pneumonia,0.010624169986719787,0.8888888888888888,0.008653573
Pneumonia,0.0106312292358804,0.8888888888888888,0.00866687
Pneumonia,0.010638297872340425,0.8888888888888888,0.008672921
Pneumonia,0.010645375914836993,0.8888888888888888,0.008681065
Pneumonia,0.010652463382157125,0.8888888888888888,0.008684308
Pneumonia,0.010659560293137908,0.8888888888888888,0.008686944
Pneumonia,0.010666666666666666,0.8888888888888888,0.008688214
Pneumonia,0.01067378252168112,0.8888888888888888,0.008704737
Pneumonia,0.010680907877169559,0.8888888888888888,0.008716038
Pneumonia,0.01068804275217101,0.8888888888888888,0.008719703
Pneumonia,0.0106951871657754,0.8888888888888888,0.008725299
Pneumonia,0.010702341137123745,0.8888888888888888,0.008753694
Pneumonia,0.0107095046854083,0.8888888888888888,0.008754388
Pneumonia,0.010716677829872739,0.8888888888888888,0.008765584
Pneumonia,0.010723860589812333,0.8888888888888888,0.008771623
Pneumonia,0.010731052984574111,0.8888888888888888,0.0087987725
Pneumonia,0.010738255033557046,0.8888888888888888,0.008831821
Pneumonia,0.010745466756212223,0.8888888888888888,0.008847882
Pneumonia,0.010752688172043012,0.8888888888888888,0.008852608
Pneumonia,0.010759919300605245,0.8888888888888888,0.008860014
Pneumonia,0.010767160161507403,0.8888888888888888,0.008867599
Pneumonia,0.010774410774410775,0.8888888888888888,0.008879759
Pneumonia,0.01078167115902965,0.8888888888888888,0.008891162
Pneumonia,0.01078894133513149,0.8888888888888888,0.0088936975
Pneumonia,0.010796221322537112,0.8888888888888888,0.008896958
Pneumonia,0.010803511141120865,0.8888888888888888,0.008901896
Pneumonia,0.010810810810810811,0.8888888888888888,0.008903655
Pneumonia,0.010818120351588911,0.8888888888888888,0.008910398
Pneumonia,0.010825439783491205,0.8888888888888888,0.008930183
Pneumonia,0.010832769126607989,0.8888888888888888,0.0089332545
Pneumonia,0.01084010840108401,0.8888888888888888,0.008946119
Pneumonia,0.010847457627118645,0.8888888888888888,0.008964928
Pneumonia,0.010854816824966078,0.8888888888888888,0.008987321
Pneumonia,0.010862186014935505,0.8888888888888888,0.008992297
Pneumonia,0.010869565217391304,0.8888888888888888,0.008997488
Pneumonia,0.010876954452753228,0.8888888888888888,0.009001385
Pneumonia,0.010884353741496598,0.8888888888888888,0.009009966
Pneumonia,0.010891763104152484,0.8888888888888888,0.009029517
Pneumonia,0.010899182561307902,0.8888888888888888,0.00903475
Pneumonia,0.010906612133605999,0.8888888888888888,0.009062028
Pneumonia,0.010914051841746248,0.8888888888888888,0.009077411
Pneumonia,0.010921501706484642,0.8888888888888888,0.009083711
Pneumonia,0.01092896174863388,0.8888888888888888,0.009103501
Pneumonia,0.010936431989063569,0.8888888888888888,0.009128826
Pneumonia,0.01094391244870041,0.8888888888888888,0.009167539
Pneumonia,0.010951403148528405,0.8888888888888888,0.009195255
Pneumonia,0.010958904109589041,0.8888888888888888,0.0091978125
Pneumonia,0.010966415352981495,0.8888888888888888,0.009250102
Pneumonia,0.010973936899862825,0.8888888888888888,0.009264801
Pneumonia,0.01098146877144818,0.8888888888888888,0.009285702
Pneumonia,0.01098901098901099,0.8888888888888888,0.009287916
Pneumonia,0.010996563573883162,0.8888888888888888,0.009322231
Pneumonia,0.011004126547455296,0.8888888888888888,0.009323305
Pneumonia,0.011011699931176875,0.8888888888888888,0.009326764
Pneumonia,0.011019283746556474,0.8888888888888888,0.009338957
Pneumonia,0.011026878015161957,0.8888888888888888,0.009359835
Pneumonia,0.011034482758620689,0.8888888888888888,0.009374778
Pneumonia,0.011042097998619738,0.8888888888888888,0.009402619
Pneumonia,0.011049723756906077,0.8888888888888888,0.009422657
Pneumonia,0.0110573600552868,0.8888888888888888,0.00942477
Pneumonia,0.011065006915629323,0.8888888888888888,0.009430588
Pneumonia,0.011072664359861591,0.8888888888888888,0.009485607
Pneumonia,0.0110803324099723,0.8888888888888888,0.009529541
Pneumonia,0.011088011088011088,0.8888888888888888,0.009559933
Pneumonia,0.011095700416088766,0.8888888888888888,0.009561668
Pneumonia,0.011103400416377515,0.8888888888888888,0.009598209
Pneumonia,0.011111111111111112,0.8888888888888888,0.009600489
Pneumonia,0.011118832522585128,0.8888888888888888,0.00962205
Pneumonia,0.011126564673157162,0.8888888888888888,0.009635382
Pneumonia,0.011134307585247043,0.8888888888888888,0.009683406
Pneumonia,0.011142061281337047,0.8888888888888888,0.009706162
Pneumonia,0.011149825783972125,0.8888888888888888,0.009751021
Pneumonia,0.011157601115760111,0.8888888888888888,0.009751206
Pneumonia,0.011165387299371946,0.8888888888888888,0.0097616445
Pneumonia,0.0111731843575419,0.8888888888888888,0.009768871
Pneumonia,0.011180992313067784,0.8888888888888888,0.009778621
Pneumonia,0.011188811188811189,0.8888888888888888,0.009780228
Pneumonia,0.01119664100769769,0.8888888888888888,0.009790604
Pneumonia,0.011204481792717087,0.8888888888888888,0.009801646
Pneumonia,0.011212333566923615,0.8888888888888888,0.009809769
Pneumonia,0.011220196353436185,0.8888888888888888,0.009841059
Pneumonia,0.011228070175438596,0.8888888888888888,0.009843211
Pneumonia,0.011235955056179775,0.8888888888888888,0.0098648975
Pneumonia,0.011243851018973999,0.8888888888888888,0.00988078
Pneumonia,0.011251758087201125,0.8888888888888888,0.0098815635
Pneumonia,0.01055594651653765,0.8333333333333334,0.009883786
Pneumonia,0.01056338028169014,0.8333333333333334,0.00988516
Pneumonia,0.010570824524312896,0.8333333333333334,0.00988935
Pneumonia,0.010578279266572637,0.8333333333333334,0.009898885
Pneumonia,0.01058574453069866,0.8333333333333334,0.00993362
Pneumonia,0.01059322033898305,0.8333333333333334,0.009961067
Pneumonia,0.01060070671378092,0.8333333333333334,0.009983674
Pneumonia,0.010608203677510608,0.8333333333333334,0.00998888
Pneumonia,0.010615711252653927,0.8333333333333334,0.009997385
Pneumonia,0.010623229461756374,0.8333333333333334,0.009998058
Pneumonia,0.010630758327427357,0.8333333333333334,0.010032799
Pneumonia,0.010638297872340425,0.8333333333333334,0.010057219
Pneumonia,0.0106458481192335,0.8333333333333334,0.010066431
Pneumonia,0.01065340909090909,0.8333333333333334,0.010071567
Pneumonia,0.010660980810234541,0.8333333333333334,0.010112475
Pneumonia,0.010668563300142247,0.8333333333333334,0.010154875
Pneumonia,0.010676156583629894,0.8333333333333334,0.010163125
Pneumonia,0.010683760683760684,0.8333333333333334,0.010198393
Pneumonia,0.010691375623663579,0.8333333333333334,0.010199461
Pneumonia,0.010699001426533523,0.8333333333333334,0.010228445
Pneumonia,0.010706638115631691,0.8333333333333334,0.010233542
Pneumonia,0.010714285714285714,0.8333333333333334,0.010234439
Pneumonia,0.010721944245889922,0.8333333333333334,0.0102362
Pneumonia,0.01072961373390558,0.8333333333333334,0.010267759
Pneumonia,0.010737294201861132,0.8333333333333334,0.010342776
Pneumonia,0.010744985673352435,0.8333333333333334,0.010351921
Pneumonia,0.010752688172043012,0.8333333333333334,0.010352497
Pneumonia,0.010760401721664276,0.8333333333333334,0.0103618335
Pneumonia,0.010768126346015794,0.8333333333333334,0.010366817
Pneumonia,0.010775862068965518,0.8333333333333334,0.010372193
Pneumonia,0.010783608914450037,0.8333333333333334,0.010386972
Pneumonia,0.01079136690647482,0.8333333333333334,0.010387876
Pneumonia,0.01079913606911447,0.8333333333333334,0.010390866
Pneumonia,0.010806916426512969,0.8333333333333334,0.010393953
Pneumonia,0.010814708002883922,0.8333333333333334,0.010405558
Pneumonia,0.010822510822510822,0.8333333333333334,0.010410467
Pneumonia,0.010830324909747292,0.8333333333333334,0.010410743
Pneumonia,0.01083815028901734,0.8333333333333334,0.010413025
Pneumonia,0.010845986984815618,0.8333333333333334,0.010417661
Pneumonia,0.01085383502170767,0.8333333333333334,0.010421281
Pneumonia,0.010861694424330196,0.8333333333333334,0.01042927
Pneumonia,0.010869565217391304,0.8333333333333334,0.010459761
Pneumonia,0.010877447425670777,0.8333333333333334,0.010465007
Pneumonia,0.01088534107402032,0.8333333333333334,0.0104686115
Pneumonia,0.010893246187363835,0.8333333333333334,0.010473765
Pneumonia,0.010901162790697675,0.8333333333333334,0.010512717
Pneumonia,0.01090909090909091,0.8333333333333334,0.010531254
Pneumonia,0.010917030567685589,0.8333333333333334,0.010541136
Pneumonia,0.010924981791697014,0.8333333333333334,0.010541891
Pneumonia,0.010932944606413994,0.8333333333333334,0.01055274
Pneumonia,0.010940919037199124,0.8333333333333334,0.010564034
Pneumonia,0.010948905109489052,0.8333333333333334,0.0105707375
Pneumonia,0.01095690284879474,0.8333333333333334,0.010589159
Pneumonia,0.010964912280701754,0.8333333333333334,0.010606692
Pneumonia,0.010972933430870519,0.8333333333333334,0.010640406
Pneumonia,0.010980966325036604,0.8333333333333334,0.010656009
Pneumonia,0.01098901098901099,0.8333333333333334,0.010660889
Pneumonia,0.010997067448680353,0.8333333333333334,0.010676409
Pneumonia,0.011005135730007337,0.8333333333333334,0.010700976
Pneumonia,0.011013215859030838,0.8333333333333334,0.010704045
Pneumonia,0.011021307861866276,0.8333333333333334,0.010717864
Pneumonia,0.011029411764705883,0.8333333333333334,0.010745034
Pneumonia,0.011037527593818985,0.8333333333333334,0.010758245
Pneumonia,0.011045655375552283,0.8333333333333334,0.010759012
Pneumonia,0.01105379513633014,0.8333333333333334,0.010764955
Pneumonia,0.011061946902654867,0.8333333333333334,0.010766169
Pneumonia,0.01107011070110701,0.8333333333333334,0.010771197
Pneumonia,0.011078286558345642,0.8333333333333334,0.010843601
Pneumonia,0.011086474501108648,0.8333333333333334,0.010849001
Pneumonia,0.011094674556213017,0.8333333333333334,0.010852517
Pneumonia,0.011102886750555145,0.8333333333333334,0.010879415
Pneumonia,0.01037037037037037,0.7777777777777778,0.010888509
Pneumonia,0.010378057820607857,0.7777777777777778,0.010905061
Pneumonia,0.010385756676557863,0.7777777777777778,0.010907738
Pneumonia,0.010393466963622866,0.7777777777777778,0.01091079
Pneumonia,0.010401188707280832,0.7777777777777778,0.01091215
Pneumonia,0.010408921933085501,0.7777777777777778,0.010950726
Pneumonia,0.010416666666666666,0.7777777777777778,0.0109564345
Pneumonia,0.010424422933730455,0.7777777777777778,0.010962342
Pneumonia,0.010432190760059613,0.7777777777777778,0.010975487
Pneumonia,0.010439970171513796,0.7777777777777778,0.011028263
Pneumonia,0.010447761194029851,0.7777777777777778,0.011053088
Pneumonia,0.010455563853622106,0.7777777777777778,0.011105623
Pneumonia,0.01046337817638266,0.7777777777777778,0.011156906
Pneumonia,0.010471204188481676,0.7777777777777778,0.011166924
Pneumonia,0.010479041916167664,0.7777777777777778,0.01117897
Pneumonia,0.010486891385767791,0.7777777777777778,0.011180815
Pneumonia,0.010494752623688156,0.7777777777777778,0.01118382
Pneumonia,0.010502625656414103,0.7777777777777778,0.011205145
