pr,rc,threshold
Pleural_Thickening,0.06557377049180328,0.6274509803921569,0.020070963
Pleural_Thickening,0.06570841889117043,0.6274509803921569,0.020087961
Pleural_Thickening,0.06584362139917696,0.6274509803921569,0.020109788
Pleural_Thickening,0.06597938144329897,0.6274509803921569,0.020116942
Pleural_Thickening,0.06611570247933884,0.6274509803921569,0.020177277
Pleural_Thickening,0.06625258799171843,0.6274509803921569,0.020242075
Pleural_Thickening,0.06431535269709543,0.6078431372549019,0.020245707
Pleural_Thickening,0.06444906444906445,0.6078431372549019,0.020280581
Pleural_Thickening,0.06458333333333334,0.6078431372549019,0.020369066
Pleural_Thickening,0.06471816283924843,0.6078431372549019,0.020369284
Pleural_Thickening,0.06485355648535565,0.6078431372549019,0.020371018
Pleural_Thickening,0.0649895178197065,0.6078431372549019,0.020371817
Pleural_Thickening,0.06512605042016807,0.6078431372549019,0.020401264
Pleural_Thickening,0.06526315789473684,0.6078431372549019,0.020465346
Pleural_Thickening,0.06540084388185655,0.6078431372549019,0.020489816
Pleural_Thickening,0.06553911205073996,0.6078431372549019,0.020563412
Pleural_Thickening,0.06567796610169492,0.6078431372549019,0.020701714
Pleural_Thickening,0.06581740976645435,0.6078431372549019,0.020760521
Pleural_Thickening,0.06595744680851064,0.6078431372549019,0.020868707
Pleural_Thickening,0.06609808102345416,0.6078431372549019,0.020874867
Pleural_Thickening,0.0641025641025641,0.5882352941176471,0.020889506
Pleural_Thickening,0.06423982869379015,0.5882352941176471,0.020964472
Pleural_Thickening,0.06437768240343347,0.5882352941176471,0.02104198
Pleural_Thickening,0.06451612903225806,0.5882352941176471,0.021081718
Pleural_Thickening,0.06465517241379311,0.5882352941176471,0.02108577
Pleural_Thickening,0.06479481641468683,0.5882352941176471,0.021118699
Pleural_Thickening,0.06493506493506493,0.5882352941176471,0.021133134
Pleural_Thickening,0.0650759219088937,0.5882352941176471,0.021172477
Pleural_Thickening,0.06521739130434782,0.5882352941176471,0.021185838
Pleural_Thickening,0.06535947712418301,0.5882352941176471,0.021186743
Pleural_Thickening,0.06550218340611354,0.5882352941176471,0.021187134
Pleural_Thickening,0.06564551422319474,0.5882352941176471,0.021201862
Pleural_Thickening,0.06578947368421052,0.5882352941176471,0.021272253
Pleural_Thickening,0.06593406593406594,0.5882352941176471,0.02129507
Pleural_Thickening,0.06607929515418502,0.5882352941176471,0.021359906
Pleural_Thickening,0.06622516556291391,0.5882352941176471,0.02136676
Pleural_Thickening,0.06637168141592921,0.5882352941176471,0.02137168
Pleural_Thickening,0.06651884700665188,0.5882352941176471,0.021388575
Pleural_Thickening,0.06444444444444444,0.5686274509803921,0.021429548
Pleural_Thickening,0.0645879732739421,0.5686274509803921,0.021431774
Pleural_Thickening,0.06473214285714286,0.5686274509803921,0.021514278
Pleural_Thickening,0.06487695749440715,0.5686274509803921,0.021528365
Pleural_Thickening,0.06502242152466367,0.5686274509803921,0.02159252
Pleural_Thickening,0.0651685393258427,0.5686274509803921,0.021609193
Pleural_Thickening,0.06531531531531531,0.5686274509803921,0.021646652
Pleural_Thickening,0.0654627539503386,0.5686274509803921,0.021751791
Pleural_Thickening,0.06561085972850679,0.5686274509803921,0.021776322
Pleural_Thickening,0.06575963718820861,0.5686274509803921,0.021781407
Pleural_Thickening,0.0659090909090909,0.5686274509803921,0.021792233
Pleural_Thickening,0.06605922551252848,0.5686274509803921,0.021810187
Pleural_Thickening,0.06621004566210045,0.5686274509803921,0.021820836
Pleural_Thickening,0.06636155606407322,0.5686274509803921,0.021847215
Pleural_Thickening,0.06651376146788991,0.5686274509803921,0.02185823
Pleural_Thickening,0.06666666666666667,0.5686274509803921,0.021866499
Pleural_Thickening,0.06682027649769585,0.5686274509803921,0.021872014
Pleural_Thickening,0.06697459584295612,0.5686274509803921,0.021889083
Pleural_Thickening,0.06712962962962964,0.5686274509803921,0.021903034
Pleural_Thickening,0.06728538283062645,0.5686274509803921,0.021924427
Pleural_Thickening,0.06744186046511629,0.5686274509803921,0.02195809
Pleural_Thickening,0.0675990675990676,0.5686274509803921,0.021959163
Pleural_Thickening,0.06775700934579439,0.5686274509803921,0.022019517
Pleural_Thickening,0.06791569086651054,0.5686274509803921,0.022039399
Pleural_Thickening,0.06807511737089202,0.5686274509803921,0.022176636
Pleural_Thickening,0.06823529411764706,0.5686274509803921,0.022227285
Pleural_Thickening,0.06839622641509434,0.5686274509803921,0.02227815
Pleural_Thickening,0.06855791962174941,0.5686274509803921,0.022300515
Pleural_Thickening,0.06872037914691943,0.5686274509803921,0.022310814
Pleural_Thickening,0.0688836104513064,0.5686274509803921,0.022321127
Pleural_Thickening,0.06904761904761905,0.5686274509803921,0.022414673
Pleural_Thickening,0.06921241050119331,0.5686274509803921,0.02242759
Pleural_Thickening,0.06937799043062201,0.5686274509803921,0.022469956
Pleural_Thickening,0.06954436450839328,0.5686274509803921,0.022480717
Pleural_Thickening,0.06971153846153846,0.5686274509803921,0.022488311
Pleural_Thickening,0.06987951807228916,0.5686274509803921,0.0225107
Pleural_Thickening,0.06763285024154589,0.5490196078431373,0.022519346
Pleural_Thickening,0.06779661016949153,0.5490196078431373,0.022525815
Pleural_Thickening,0.06796116504854369,0.5490196078431373,0.022571404
Pleural_Thickening,0.0681265206812652,0.5490196078431373,0.022657719
Pleural_Thickening,0.06829268292682927,0.5490196078431373,0.02269199
Pleural_Thickening,0.06845965770171149,0.5490196078431373,0.022692988
Pleural_Thickening,0.0661764705882353,0.5294117647058824,0.022766449
Pleural_Thickening,0.06633906633906633,0.5294117647058824,0.022801096
Pleural_Thickening,0.0665024630541872,0.5294117647058824,0.022950439
Pleural_Thickening,0.06666666666666667,0.5294117647058824,0.02296368
Pleural_Thickening,0.06683168316831684,0.5294117647058824,0.02297017
Pleural_Thickening,0.06699751861042183,0.5294117647058824,0.022977276
Pleural_Thickening,0.06716417910447761,0.5294117647058824,0.023045233
Pleural_Thickening,0.06733167082294264,0.5294117647058824,0.023150453
Pleural_Thickening,0.0675,0.5294117647058824,0.02316451
Pleural_Thickening,0.06766917293233082,0.5294117647058824,0.023167495
Pleural_Thickening,0.0678391959798995,0.5294117647058824,0.023217324
Pleural_Thickening,0.06801007556675064,0.5294117647058824,0.023228655
Pleural_Thickening,0.06818181818181818,0.5294117647058824,0.023251124
Pleural_Thickening,0.06835443037974684,0.5294117647058824,0.023318866
Pleural_Thickening,0.06852791878172589,0.5294117647058824,0.023453023
Pleural_Thickening,0.06870229007633588,0.5294117647058824,0.023468554
Pleural_Thickening,0.06887755102040816,0.5294117647058824,0.02348755
Pleural_Thickening,0.06905370843989769,0.5294117647058824,0.023674067
Pleural_Thickening,0.06923076923076923,0.5294117647058824,0.023690298
Pleural_Thickening,0.06940874035989718,0.5294117647058824,0.023730727
Pleural_Thickening,0.06958762886597938,0.5294117647058824,0.023801314
Pleural_Thickening,0.06976744186046512,0.5294117647058824,0.02383884
Pleural_Thickening,0.06994818652849741,0.5294117647058824,0.02384985
Pleural_Thickening,0.07012987012987013,0.5294117647058824,0.023856468
Pleural_Thickening,0.0703125,0.5294117647058824,0.023863474
Pleural_Thickening,0.07049608355091384,0.5294117647058824,0.023892492
Pleural_Thickening,0.06806282722513089,0.5098039215686274,0.023911895
Pleural_Thickening,0.06824146981627296,0.5098039215686274,0.023934375
Pleural_Thickening,0.06842105263157895,0.5098039215686274,0.023943504
Pleural_Thickening,0.06860158311345646,0.5098039215686274,0.02395487
Pleural_Thickening,0.06878306878306878,0.5098039215686274,0.023970313
Pleural_Thickening,0.06896551724137931,0.5098039215686274,0.023987541
Pleural_Thickening,0.06914893617021277,0.5098039215686274,0.024112482
Pleural_Thickening,0.06933333333333333,0.5098039215686274,0.024127247
Pleural_Thickening,0.06951871657754011,0.5098039215686274,0.024192939
Pleural_Thickening,0.06970509383378017,0.5098039215686274,0.024262378
Pleural_Thickening,0.06989247311827956,0.5098039215686274,0.024303908
Pleural_Thickening,0.07008086253369272,0.5098039215686274,0.024318762
Pleural_Thickening,0.07027027027027027,0.5098039215686274,0.024327666
Pleural_Thickening,0.07046070460704607,0.5098039215686274,0.024415102
Pleural_Thickening,0.07065217391304347,0.5098039215686274,0.024424246
Pleural_Thickening,0.0681198910081744,0.49019607843137253,0.024438102
Pleural_Thickening,0.06830601092896176,0.49019607843137253,0.024517095
Pleural_Thickening,0.0684931506849315,0.49019607843137253,0.02464284
Pleural_Thickening,0.06868131868131869,0.49019607843137253,0.024700811
Pleural_Thickening,0.06887052341597796,0.49019607843137253,0.024766035
Pleural_Thickening,0.06906077348066299,0.49019607843137253,0.024814691
Pleural_Thickening,0.06925207756232687,0.49019607843137253,0.024884136
Pleural_Thickening,0.06944444444444445,0.49019607843137253,0.024944413
Pleural_Thickening,0.06963788300835655,0.49019607843137253,0.02501947
Pleural_Thickening,0.06983240223463687,0.49019607843137253,0.025034463
Pleural_Thickening,0.0700280112044818,0.49019607843137253,0.02505644
Pleural_Thickening,0.0702247191011236,0.49019607843137253,0.025146285
Pleural_Thickening,0.07042253521126761,0.49019607843137253,0.02518832
Pleural_Thickening,0.07062146892655367,0.49019607843137253,0.025306962
Pleural_Thickening,0.0708215297450425,0.49019607843137253,0.025313545
Pleural_Thickening,0.07102272727272728,0.49019607843137253,0.025378488
Pleural_Thickening,0.07122507122507123,0.49019607843137253,0.025390795
Pleural_Thickening,0.07142857142857142,0.49019607843137253,0.025392408
Pleural_Thickening,0.06876790830945559,0.47058823529411764,0.025445292
Pleural_Thickening,0.06896551724137931,0.47058823529411764,0.025477251
Pleural_Thickening,0.069164265129683,0.47058823529411764,0.025482725
Pleural_Thickening,0.06936416184971098,0.47058823529411764,0.025485674
Pleural_Thickening,0.06956521739130435,0.47058823529411764,0.025491377
Pleural_Thickening,0.06976744186046512,0.47058823529411764,0.025515784
Pleural_Thickening,0.06997084548104957,0.47058823529411764,0.025626462
Pleural_Thickening,0.07017543859649122,0.47058823529411764,0.02564347
Pleural_Thickening,0.07038123167155426,0.47058823529411764,0.02564389
Pleural_Thickening,0.07058823529411765,0.47058823529411764,0.02570879
Pleural_Thickening,0.07079646017699115,0.47058823529411764,0.025744297
Pleural_Thickening,0.07100591715976332,0.47058823529411764,0.025768505
Pleural_Thickening,0.0712166172106825,0.47058823529411764,0.025803203
Pleural_Thickening,0.06845238095238096,0.45098039215686275,0.025902482
Pleural_Thickening,0.06865671641791045,0.45098039215686275,0.025922054
Pleural_Thickening,0.0688622754491018,0.45098039215686275,0.025950586
Pleural_Thickening,0.06906906906906907,0.45098039215686275,0.025980715
Pleural_Thickening,0.06927710843373494,0.45098039215686275,0.026039964
Pleural_Thickening,0.06948640483383686,0.45098039215686275,0.026063755
Pleural_Thickening,0.0696969696969697,0.45098039215686275,0.02609916
Pleural_Thickening,0.06990881458966565,0.45098039215686275,0.026105294
Pleural_Thickening,0.0701219512195122,0.45098039215686275,0.026358394
Pleural_Thickening,0.07033639143730887,0.45098039215686275,0.026423786
Pleural_Thickening,0.0705521472392638,0.45098039215686275,0.026681308
Pleural_Thickening,0.07076923076923076,0.45098039215686275,0.02669524
Pleural_Thickening,0.07098765432098765,0.45098039215686275,0.026742883
Pleural_Thickening,0.07120743034055728,0.45098039215686275,0.026771149
Pleural_Thickening,0.07142857142857142,0.45098039215686275,0.026839592
Pleural_Thickening,0.07165109034267912,0.45098039215686275,0.026877837
Pleural_Thickening,0.071875,0.45098039215686275,0.026959
Pleural_Thickening,0.07210031347962383,0.45098039215686275,0.027018482
Pleural_Thickening,0.07232704402515723,0.45098039215686275,0.027197577
Pleural_Thickening,0.07255520504731862,0.45098039215686275,0.027249621
Pleural_Thickening,0.07278481012658228,0.45098039215686275,0.027328784
Pleural_Thickening,0.07301587301587302,0.45098039215686275,0.027330786
Pleural_Thickening,0.0732484076433121,0.45098039215686275,0.02741038
Pleural_Thickening,0.07348242811501597,0.45098039215686275,0.02744286
Pleural_Thickening,0.07371794871794872,0.45098039215686275,0.027528593
Pleural_Thickening,0.07395498392282958,0.45098039215686275,0.027594192
Pleural_Thickening,0.07419354838709677,0.45098039215686275,0.027661959
Pleural_Thickening,0.0744336569579288,0.45098039215686275,0.02767534
Pleural_Thickening,0.07467532467532467,0.45098039215686275,0.027727917
Pleural_Thickening,0.0749185667752443,0.45098039215686275,0.0278018
Pleural_Thickening,0.07516339869281045,0.45098039215686275,0.02786983
Pleural_Thickening,0.07213114754098361,0.43137254901960786,0.027912568
Pleural_Thickening,0.07236842105263158,0.43137254901960786,0.028000338
Pleural_Thickening,0.07260726072607261,0.43137254901960786,0.02800901
Pleural_Thickening,0.0728476821192053,0.43137254901960786,0.028016945
Pleural_Thickening,0.07308970099667775,0.43137254901960786,0.028079063
Pleural_Thickening,0.07333333333333333,0.43137254901960786,0.028105622
Pleural_Thickening,0.07357859531772576,0.43137254901960786,0.028105875
Pleural_Thickening,0.0738255033557047,0.43137254901960786,0.028121607
Pleural_Thickening,0.07407407407407407,0.43137254901960786,0.028123152
Pleural_Thickening,0.07432432432432433,0.43137254901960786,0.02829276
Pleural_Thickening,0.0711864406779661,0.4117647058823529,0.028388444
Pleural_Thickening,0.07142857142857142,0.4117647058823529,0.028433671
Pleural_Thickening,0.07167235494880546,0.4117647058823529,0.028492851
Pleural_Thickening,0.07191780821917808,0.4117647058823529,0.028530981
Pleural_Thickening,0.07216494845360824,0.4117647058823529,0.028545624
Pleural_Thickening,0.07241379310344828,0.4117647058823529,0.028573923
Pleural_Thickening,0.0726643598615917,0.4117647058823529,0.028607033
Pleural_Thickening,0.07291666666666667,0.4117647058823529,0.028708864
Pleural_Thickening,0.06968641114982578,0.39215686274509803,0.02876587
Pleural_Thickening,0.06993006993006994,0.39215686274509803,0.02878085
Pleural_Thickening,0.07017543859649122,0.39215686274509803,0.028805714
Pleural_Thickening,0.07042253521126761,0.39215686274509803,0.028871953
Pleural_Thickening,0.0706713780918728,0.39215686274509803,0.028907867
Pleural_Thickening,0.07092198581560284,0.39215686274509803,0.028941343
Pleural_Thickening,0.0711743772241993,0.39215686274509803,0.028969148
Pleural_Thickening,0.07142857142857142,0.39215686274509803,0.029164793
Pleural_Thickening,0.07168458781362007,0.39215686274509803,0.029274872
Pleural_Thickening,0.07194244604316546,0.39215686274509803,0.029283203
Pleural_Thickening,0.07220216606498195,0.39215686274509803,0.029380156
Pleural_Thickening,0.07246376811594203,0.39215686274509803,0.029445102
Pleural_Thickening,0.07272727272727272,0.39215686274509803,0.029534021
Pleural_Thickening,0.072992700729927,0.39215686274509803,0.02959656
Pleural_Thickening,0.07326007326007326,0.39215686274509803,0.02963962
Pleural_Thickening,0.07352941176470588,0.39215686274509803,0.029710649
Pleural_Thickening,0.07380073800738007,0.39215686274509803,0.029740093
Pleural_Thickening,0.07407407407407407,0.39215686274509803,0.029880814
Pleural_Thickening,0.07434944237918216,0.39215686274509803,0.030007841
Pleural_Thickening,0.0708955223880597,0.37254901960784315,0.030014826
Pleural_Thickening,0.07116104868913857,0.37254901960784315,0.030052762
Pleural_Thickening,0.06766917293233082,0.35294117647058826,0.030140804
Pleural_Thickening,0.06415094339622641,0.3333333333333333,0.030152362
Pleural_Thickening,0.06439393939393939,0.3333333333333333,0.030224733
Pleural_Thickening,0.06463878326996197,0.3333333333333333,0.030235836
Pleural_Thickening,0.0648854961832061,0.3333333333333333,0.030242039
Pleural_Thickening,0.06513409961685823,0.3333333333333333,0.030253664
Pleural_Thickening,0.06538461538461539,0.3333333333333333,0.030262616
Pleural_Thickening,0.06563706563706563,0.3333333333333333,0.030300187
Pleural_Thickening,0.06589147286821706,0.3333333333333333,0.030371062
Pleural_Thickening,0.06614785992217899,0.3333333333333333,0.030432828
Pleural_Thickening,0.06640625,0.3333333333333333,0.030479083
Pleural_Thickening,0.06666666666666667,0.3333333333333333,0.03051172
Pleural_Thickening,0.06692913385826772,0.3333333333333333,0.030700253
Pleural_Thickening,0.06719367588932806,0.3333333333333333,0.030729793
Pleural_Thickening,0.06746031746031746,0.3333333333333333,0.030861028
Pleural_Thickening,0.06772908366533864,0.3333333333333333,0.030878462
Pleural_Thickening,0.068,0.3333333333333333,0.030947614
Pleural_Thickening,0.06827309236947791,0.3333333333333333,0.0309856
Pleural_Thickening,0.06854838709677419,0.3333333333333333,0.03108538
Pleural_Thickening,0.06882591093117409,0.3333333333333333,0.031104382
Pleural_Thickening,0.06910569105691057,0.3333333333333333,0.031128205
Pleural_Thickening,0.06938775510204082,0.3333333333333333,0.031223722
Pleural_Thickening,0.06967213114754098,0.3333333333333333,0.031227143
Pleural_Thickening,0.06995884773662552,0.3333333333333333,0.03128644
Pleural_Thickening,0.07024793388429752,0.3333333333333333,0.031426784
Pleural_Thickening,0.07053941908713693,0.3333333333333333,0.0314289
Pleural_Thickening,0.07083333333333333,0.3333333333333333,0.031587116
Pleural_Thickening,0.07112970711297072,0.3333333333333333,0.031611063
Pleural_Thickening,0.07142857142857142,0.3333333333333333,0.031642232
Pleural_Thickening,0.07172995780590717,0.3333333333333333,0.03170767
Pleural_Thickening,0.07203389830508475,0.3333333333333333,0.03176912
Pleural_Thickening,0.07234042553191489,0.3333333333333333,0.03177592
Pleural_Thickening,0.07264957264957266,0.3333333333333333,0.031996824
Pleural_Thickening,0.07296137339055794,0.3333333333333333,0.032090124
Pleural_Thickening,0.07327586206896551,0.3333333333333333,0.032104246
Pleural_Thickening,0.0735930735930736,0.3333333333333333,0.03211465
Pleural_Thickening,0.07391304347826087,0.3333333333333333,0.032118503
Pleural_Thickening,0.07423580786026202,0.3333333333333333,0.03214239
Pleural_Thickening,0.07456140350877193,0.3333333333333333,0.03218974
Pleural_Thickening,0.07488986784140969,0.3333333333333333,0.032285053
Pleural_Thickening,0.0752212389380531,0.3333333333333333,0.03231894
Pleural_Thickening,0.07111111111111111,0.3137254901960784,0.032395
Pleural_Thickening,0.07142857142857142,0.3137254901960784,0.03245059
Pleural_Thickening,0.07174887892376682,0.3137254901960784,0.0325309
Pleural_Thickening,0.07207207207207207,0.3137254901960784,0.03262849
Pleural_Thickening,0.07239819004524888,0.3137254901960784,0.03273165
Pleural_Thickening,0.07272727272727272,0.3137254901960784,0.03289214
Pleural_Thickening,0.0730593607305936,0.3137254901960784,0.03297662
Pleural_Thickening,0.07339449541284404,0.3137254901960784,0.033152882
Pleural_Thickening,0.07373271889400922,0.3137254901960784,0.03327188
Pleural_Thickening,0.07407407407407407,0.3137254901960784,0.03330082
Pleural_Thickening,0.07441860465116279,0.3137254901960784,0.03333776
Pleural_Thickening,0.07476635514018691,0.3137254901960784,0.03335773
Pleural_Thickening,0.07511737089201878,0.3137254901960784,0.033393107
Pleural_Thickening,0.07547169811320754,0.3137254901960784,0.033477288
Pleural_Thickening,0.07582938388625593,0.3137254901960784,0.033576
Pleural_Thickening,0.0761904761904762,0.3137254901960784,0.03357853
Pleural_Thickening,0.07655502392344497,0.3137254901960784,0.03385498
Pleural_Thickening,0.07692307692307693,0.3137254901960784,0.033869084
Pleural_Thickening,0.07729468599033816,0.3137254901960784,0.033988144
Pleural_Thickening,0.07766990291262135,0.3137254901960784,0.034043044
Pleural_Thickening,0.07804878048780488,0.3137254901960784,0.03407411
Pleural_Thickening,0.0784313725490196,0.3137254901960784,0.03411216
Pleural_Thickening,0.07389162561576355,0.29411764705882354,0.034286775
Pleural_Thickening,0.07425742574257425,0.29411764705882354,0.034317356
Pleural_Thickening,0.07462686567164178,0.29411764705882354,0.034321297
Pleural_Thickening,0.075,0.29411764705882354,0.034358278
Pleural_Thickening,0.07537688442211055,0.29411764705882354,0.03439253
Pleural_Thickening,0.07575757575757576,0.29411764705882354,0.034556165
Pleural_Thickening,0.07614213197969544,0.29411764705882354,0.03469536
Pleural_Thickening,0.07653061224489796,0.29411764705882354,0.03476185
Pleural_Thickening,0.07692307692307693,0.29411764705882354,0.03481923
Pleural_Thickening,0.07731958762886598,0.29411764705882354,0.034831364
Pleural_Thickening,0.07772020725388601,0.29411764705882354,0.03489491
Pleural_Thickening,0.078125,0.29411764705882354,0.03499071
Pleural_Thickening,0.07853403141361257,0.29411764705882354,0.034994293
Pleural_Thickening,0.07894736842105263,0.29411764705882354,0.035034318
Pleural_Thickening,0.07936507936507936,0.29411764705882354,0.03505127
Pleural_Thickening,0.0797872340425532,0.29411764705882354,0.035147563
Pleural_Thickening,0.08021390374331551,0.29411764705882354,0.035169333
Pleural_Thickening,0.08064516129032258,0.29411764705882354,0.03517982
Pleural_Thickening,0.08108108108108109,0.29411764705882354,0.035296388
Pleural_Thickening,0.08152173913043478,0.29411764705882354,0.035410088
Pleural_Thickening,0.08196721311475409,0.29411764705882354,0.035416037
Pleural_Thickening,0.08241758241758242,0.29411764705882354,0.035435043
Pleural_Thickening,0.08287292817679558,0.29411764705882354,0.035633635
Pleural_Thickening,0.08333333333333333,0.29411764705882354,0.03573781
Pleural_Thickening,0.08379888268156424,0.29411764705882354,0.03605432
Pleural_Thickening,0.08426966292134831,0.29411764705882354,0.036163464
Pleural_Thickening,0.0847457627118644,0.29411764705882354,0.036171358
Pleural_Thickening,0.08522727272727272,0.29411764705882354,0.036338814
Pleural_Thickening,0.08571428571428572,0.29411764705882354,0.03652984
Pleural_Thickening,0.08620689655172414,0.29411764705882354,0.036593165
Pleural_Thickening,0.08670520231213873,0.29411764705882354,0.036651388
Pleural_Thickening,0.08139534883720931,0.27450980392156865,0.036789306
Pleural_Thickening,0.08187134502923976,0.27450980392156865,0.03700529
Pleural_Thickening,0.08235294117647059,0.27450980392156865,0.037047964
Pleural_Thickening,0.08284023668639054,0.27450980392156865,0.037082445
Pleural_Thickening,0.08333333333333333,0.27450980392156865,0.037206173
Pleural_Thickening,0.08383233532934131,0.27450980392156865,0.037218917
Pleural_Thickening,0.08433734939759036,0.27450980392156865,0.03747779
Pleural_Thickening,0.08484848484848485,0.27450980392156865,0.037580308
Pleural_Thickening,0.08536585365853659,0.27450980392156865,0.037648458
Pleural_Thickening,0.08588957055214724,0.27450980392156865,0.037709698
Pleural_Thickening,0.08641975308641975,0.27450980392156865,0.037720673
Pleural_Thickening,0.08695652173913043,0.27450980392156865,0.03800738
Pleural_Thickening,0.08125,0.2549019607843137,0.038066987
Pleural_Thickening,0.08176100628930817,0.2549019607843137,0.03820027
Pleural_Thickening,0.08227848101265822,0.2549019607843137,0.038332306
Pleural_Thickening,0.08280254777070063,0.2549019607843137,0.038529634
Pleural_Thickening,0.08333333333333333,0.2549019607843137,0.03880785
Pleural_Thickening,0.08387096774193549,0.2549019607843137,0.039339036
Pleural_Thickening,0.08441558441558442,0.2549019607843137,0.039598208
Pleural_Thickening,0.08496732026143791,0.2549019607843137,0.03980651
Pleural_Thickening,0.08552631578947369,0.2549019607843137,0.039824627
Pleural_Thickening,0.08609271523178808,0.2549019607843137,0.039999444
Pleural_Thickening,0.08666666666666667,0.2549019607843137,0.040014006
Pleural_Thickening,0.087248322147651,0.2549019607843137,0.040549263
Pleural_Thickening,0.08783783783783784,0.2549019607843137,0.04056459
Pleural_Thickening,0.08163265306122448,0.23529411764705882,0.04059469
Pleural_Thickening,0.0821917808219178,0.23529411764705882,0.040603805
Pleural_Thickening,0.08275862068965517,0.23529411764705882,0.04064206
Pleural_Thickening,0.08333333333333333,0.23529411764705882,0.040879406
Pleural_Thickening,0.08391608391608392,0.23529411764705882,0.041073218
Pleural_Thickening,0.08450704225352113,0.23529411764705882,0.04111694
Pleural_Thickening,0.0851063829787234,0.23529411764705882,0.041188296
Pleural_Thickening,0.08571428571428572,0.23529411764705882,0.041382253
Pleural_Thickening,0.08633093525179857,0.23529411764705882,0.042017885
Pleural_Thickening,0.08695652173913043,0.23529411764705882,0.042318154
Pleural_Thickening,0.08759124087591241,0.23529411764705882,0.042367704
Pleural_Thickening,0.08088235294117647,0.21568627450980393,0.04264426
Pleural_Thickening,0.08148148148148149,0.21568627450980393,0.042693295
Pleural_Thickening,0.08208955223880597,0.21568627450980393,0.0428423
Pleural_Thickening,0.08270676691729323,0.21568627450980393,0.04286955
Pleural_Thickening,0.08333333333333333,0.21568627450980393,0.042893276
Pleural_Thickening,0.08396946564885496,0.21568627450980393,0.042899597
Pleural_Thickening,0.08461538461538462,0.21568627450980393,0.043294717
Pleural_Thickening,0.08527131782945736,0.21568627450980393,0.043716706
Pleural_Thickening,0.0859375,0.21568627450980393,0.043720134
Pleural_Thickening,0.08661417322834646,0.21568627450980393,0.043779317
Pleural_Thickening,0.0873015873015873,0.21568627450980393,0.04402958
Pleural_Thickening,0.088,0.21568627450980393,0.044168208
Pleural_Thickening,0.08870967741935484,0.21568627450980393,0.044309564
Pleural_Thickening,0.08943089430894309,0.21568627450980393,0.044534
Pleural_Thickening,0.09016393442622951,0.21568627450980393,0.0445705
Pleural_Thickening,0.09090909090909091,0.21568627450980393,0.044697046
Pleural_Thickening,0.09166666666666666,0.21568627450980393,0.045070186
Pleural_Thickening,0.09243697478991597,0.21568627450980393,0.045268226
Pleural_Thickening,0.09322033898305085,0.21568627450980393,0.045374356
Pleural_Thickening,0.09401709401709402,0.21568627450980393,0.04543223
Pleural_Thickening,0.09482758620689655,0.21568627450980393,0.04548206
Pleural_Thickening,0.09565217391304348,0.21568627450980393,0.045566656
Pleural_Thickening,0.09649122807017543,0.21568627450980393,0.046001907
Pleural_Thickening,0.09734513274336283,0.21568627450980393,0.046003487
Pleural_Thickening,0.09821428571428571,0.21568627450980393,0.046265993
Pleural_Thickening,0.0990990990990991,0.21568627450980393,0.046269756
Pleural_Thickening,0.1,0.21568627450980393,0.04627133
Pleural_Thickening,0.10091743119266056,0.21568627450980393,0.04636961
Pleural_Thickening,0.10185185185185185,0.21568627450980393,0.046553656
Pleural_Thickening,0.102803738317757,0.21568627450980393,0.046765823
Pleural_Thickening,0.10377358490566038,0.21568627450980393,0.047032494
Pleural_Thickening,0.10476190476190476,0.21568627450980393,0.04769473
Pleural_Thickening,0.10576923076923077,0.21568627450980393,0.047702357
Pleural_Thickening,0.10679611650485436,0.21568627450980393,0.047831196
Pleural_Thickening,0.10784313725490197,0.21568627450980393,0.047877263
Pleural_Thickening,0.10891089108910891,0.21568627450980393,0.047891416
Pleural_Thickening,0.11,0.21568627450980393,0.048059825
Pleural_Thickening,0.1111111111111111,0.21568627450980393,0.04821098
Pleural_Thickening,0.11224489795918367,0.21568627450980393,0.04852597
Pleural_Thickening,0.1134020618556701,0.21568627450980393,0.04876716
Pleural_Thickening,0.11458333333333333,0.21568627450980393,0.048841804
Pleural_Thickening,0.11578947368421053,0.21568627450980393,0.048996925
Pleural_Thickening,0.11702127659574468,0.21568627450980393,0.04944303
Pleural_Thickening,0.10752688172043011,0.19607843137254902,0.04949452
Pleural_Thickening,0.10869565217391304,0.19607843137254902,0.04977475
Pleural_Thickening,0.10989010989010989,0.19607843137254902,0.04988954
Pleural_Thickening,0.1111111111111111,0.19607843137254902,0.049980972
Pleural_Thickening,0.11235955056179775,0.19607843137254902,0.050081696
Pleural_Thickening,0.11363636363636363,0.19607843137254902,0.050382815
Pleural_Thickening,0.11494252873563218,0.19607843137254902,0.050395813
Pleural_Thickening,0.11627906976744186,0.19607843137254902,0.050957058
Pleural_Thickening,0.11764705882352941,0.19607843137254902,0.051042896
Pleural_Thickening,0.11904761904761904,0.19607843137254902,0.051467348
Pleural_Thickening,0.12048192771084337,0.19607843137254902,0.051538862
Pleural_Thickening,0.10975609756097561,0.17647058823529413,0.051583458
Pleural_Thickening,0.1111111111111111,0.17647058823529413,0.051668752
Pleural_Thickening,0.1125,0.17647058823529413,0.05199298
Pleural_Thickening,0.11392405063291139,0.17647058823529413,0.052132968
Pleural_Thickening,0.11538461538461539,0.17647058823529413,0.05226501
Pleural_Thickening,0.11688311688311688,0.17647058823529413,0.052725933
Pleural_Thickening,0.11842105263157894,0.17647058823529413,0.053098254
