pr,rc,threshold
Nodule,0.04746835443037975,0.7894736842105263,0.47433797
Nodule,0.04749841671944269,0.7894736842105263,0.47444153
Nodule,0.04752851711026616,0.7894736842105263,0.47463366
Nodule,0.04755865567533291,0.7894736842105263,0.47468957
Nodule,0.04758883248730964,0.7894736842105263,0.4747552
Nodule,0.047619047619047616,0.7894736842105263,0.47496912
Nodule,0.04764930114358323,0.7894736842105263,0.47501558
Nodule,0.04704386522568341,0.7789473684210526,0.4750882
Nodule,0.047073791348600506,0.7789473684210526,0.47524378
Nodule,0.047103755569700825,0.7789473684210526,0.47525015
Nodule,0.04713375796178344,0.7789473684210526,0.4752593
Nodule,0.04716379859783301,0.7789473684210526,0.47531664
Nodule,0.047193877551020405,0.7789473684210526,0.47538173
Nodule,0.047223994894703254,0.7789473684210526,0.4754082
Nodule,0.04725415070242656,0.7789473684210526,0.47541994
Nodule,0.047284345047923323,0.7789473684210526,0.47555837
Nodule,0.04731457800511509,0.7789473684210526,0.47574237
Nodule,0.04734484964811261,0.7789473684210526,0.47576675
Nodule,0.04737516005121639,0.7789473684210526,0.47577512
Nodule,0.04740550928891736,0.7789473684210526,0.4762821
Nodule,0.047435897435897434,0.7789473684210526,0.47635463
Nodule,0.04746632456703015,0.7789473684210526,0.4763919
Nodule,0.04749679075738126,0.7789473684210526,0.4763994
Nodule,0.047527296082209375,0.7789473684210526,0.47640592
Nodule,0.04755784061696658,0.7789473684210526,0.4764485
Nodule,0.047588424437299034,0.7789473684210526,0.476505
Nodule,0.046975546975546977,0.7684210526315789,0.47652635
Nodule,0.04700579523502898,0.7684210526315789,0.47662026
Nodule,0.047036082474226804,0.7684210526315789,0.4767305
Nodule,0.047066408768536426,0.7684210526315789,0.47686192
Nodule,0.04709677419354839,0.7684210526315789,0.47693053
Nodule,0.04712717882504842,0.7684210526315789,0.4769756
Nodule,0.047157622739018086,0.7684210526315789,0.47705105
Nodule,0.04718810601163542,0.7684210526315789,0.47706553
Nodule,0.04721862871927555,0.7684210526315789,0.47714254
Nodule,0.04724919093851133,0.7684210526315789,0.47731647
Nodule,0.04727979274611399,0.7684210526315789,0.47734776
Nodule,0.047310434219053794,0.7684210526315789,0.47741008
Nodule,0.04734111543450065,0.7684210526315789,0.47756037
Nodule,0.04672290720311486,0.7578947368421053,0.47779223
Nodule,0.046103896103896105,0.7473684210526316,0.4778469
Nodule,0.04613385315139701,0.7473684210526316,0.47786152
Nodule,0.045513654096228866,0.7368421052631579,0.4779913
Nodule,0.04554326610279766,0.7368421052631579,0.47810486
Nodule,0.045572916666666664,0.7368421052631579,0.47813052
Nodule,0.04560260586319218,0.7368421052631579,0.47816622
Nodule,0.04563233376792699,0.7368421052631579,0.478208
Nodule,0.045662100456621,0.7368421052631579,0.47835016
Nodule,0.04569190600522193,0.7368421052631579,0.4784021
Nodule,0.045721750489875895,0.7368421052631579,0.47844988
Nodule,0.0457516339869281,0.7368421052631579,0.4784549
Nodule,0.04578155657292348,0.7368421052631579,0.4784837
Nodule,0.04581151832460733,0.7368421052631579,0.47849953
Nodule,0.045841519318926,0.7368421052631579,0.47858393
Nodule,0.045871559633027525,0.7368421052631579,0.47872412
Nodule,0.04590163934426229,0.7368421052631579,0.47879308
Nodule,0.045931758530183726,0.7368421052631579,0.47914898
Nodule,0.04596191726854892,0.7368421052631579,0.47929025
Nodule,0.04533508541392904,0.7263157894736842,0.47929206
Nodule,0.045364891518737675,0.7263157894736842,0.4793173
Nodule,0.045394736842105265,0.7263157894736842,0.4793577
Nodule,0.04542462146148782,0.7263157894736842,0.47935808
Nodule,0.045454545454545456,0.7263157894736842,0.47968376
Nodule,0.045484508899143045,0.7263157894736842,0.47972316
Nodule,0.04551451187335093,0.7263157894736842,0.47980118
Nodule,0.04554455445544554,0.7263157894736842,0.47982275
Nodule,0.04557463672391017,0.7263157894736842,0.4799234
Nodule,0.04560475875743556,0.7263157894736842,0.4799262
Nodule,0.04563492063492063,0.7263157894736842,0.48008657
Nodule,0.045665122435473195,0.7263157894736842,0.48028517
Nodule,0.0456953642384106,0.7263157894736842,0.48031074
Nodule,0.04572564612326044,0.7263157894736842,0.48044747
Nodule,0.04509283819628647,0.7157894736842105,0.48051336
Nodule,0.0451227604512276,0.7157894736842105,0.48065004
Nodule,0.0451527224435591,0.7157894736842105,0.4806514
Nodule,0.045182724252491695,0.7157894736842105,0.48091754
Nodule,0.04521276595744681,0.7157894736842105,0.48095515
Nodule,0.04524284763805722,0.7157894736842105,0.48100412
Nodule,0.045272969374167776,0.7157894736842105,0.48113754
Nodule,0.04530313124583611,0.7157894736842105,0.48119152
Nodule,0.04533333333333334,0.7157894736842105,0.4812042
Nodule,0.04536357571714476,0.7157894736842105,0.4813457
Nodule,0.04539385847797063,0.7157894736842105,0.48135045
Nodule,0.04542418169672679,0.7157894736842105,0.48142648
Nodule,0.045454545454545456,0.7157894736842105,0.48144382
Nodule,0.04548494983277592,0.7157894736842105,0.48149356
Nodule,0.04551539491298527,0.7157894736842105,0.4815001
Nodule,0.04554588077695914,0.7157894736842105,0.48150766
Nodule,0.045576407506702415,0.7157894736842105,0.48162958
Nodule,0.04493628437290409,0.7052631578947368,0.48176777
Nodule,0.04429530201342282,0.6947368421052632,0.48185274
Nodule,0.04432505036937542,0.6947368421052632,0.48191503
Nodule,0.04435483870967742,0.6947368421052632,0.482071
Nodule,0.04438466711499664,0.6947368421052632,0.48211157
Nodule,0.04441453566621804,0.6947368421052632,0.48228276
Nodule,0.044444444444444446,0.6947368421052632,0.48238975
Nodule,0.0444743935309973,0.6947368421052632,0.48239046
Nodule,0.044504383007417395,0.6947368421052632,0.48243386
Nodule,0.044534412955465584,0.6947368421052632,0.48250532
Nodule,0.04456448345712356,0.6947368421052632,0.48250845
Nodule,0.0445945945945946,0.6947368421052632,0.48252866
Nodule,0.04462474645030426,0.6947368421052632,0.48255908
Nodule,0.044654939106901215,0.6947368421052632,0.48270297
Nodule,0.04468517264725796,0.6947368421052632,0.4828039
Nodule,0.044715447154471545,0.6947368421052632,0.48280826
Nodule,0.04474576271186441,0.6947368421052632,0.48287863
Nodule,0.04477611940298507,0.6947368421052632,0.48291355
Nodule,0.04480651731160896,0.6947368421052632,0.48305136
Nodule,0.04483695652173913,0.6947368421052632,0.48305964
Nodule,0.04486743711760707,0.6947368421052632,0.4830744
Nodule,0.044897959183673466,0.6947368421052632,0.4831085
Nodule,0.044928522804629,0.6947368421052632,0.48323256
Nodule,0.04495912806539509,0.6947368421052632,0.4833034
Nodule,0.044989775051124746,0.6947368421052632,0.48338044
Nodule,0.04433833560709413,0.6842105263157895,0.4833953
Nodule,0.04436860068259386,0.6842105263157895,0.48339972
Nodule,0.04439890710382514,0.6842105263157895,0.4834107
Nodule,0.04442925495557074,0.6842105263157895,0.48341602
Nodule,0.04445964432284542,0.6842105263157895,0.4834332
Nodule,0.044490075290896644,0.6842105263157895,0.48353127
Nodule,0.04452054794520548,0.6842105263157895,0.48359406
Nodule,0.04455106237148732,0.6842105263157895,0.4836353
Nodule,0.04458161865569273,0.6842105263157895,0.48374593
Nodule,0.04461221688400824,0.6842105263157895,0.4837906
Nodule,0.044642857142857144,0.6842105263157895,0.4838222
Nodule,0.044673539518900345,0.6842105263157895,0.48386317
Nodule,0.04470426409903714,0.6842105263157895,0.48387623
Nodule,0.044735030970406056,0.6842105263157895,0.48401305
Nodule,0.044765840220385676,0.6842105263157895,0.48408332
Nodule,0.044796691936595454,0.6842105263157895,0.48415762
Nodule,0.044137931034482755,0.6736842105263158,0.48422962
Nodule,0.04416839199447895,0.6736842105263158,0.4842502
Nodule,0.04419889502762431,0.6736842105263158,0.4842568
Nodule,0.0442294402211472,0.6736842105263158,0.48439646
Nodule,0.04426002766251729,0.6736842105263158,0.48442695
Nodule,0.044290657439446365,0.6736842105263158,0.48446426
Nodule,0.0443213296398892,0.6736842105263158,0.48464826
Nodule,0.04435204435204435,0.6736842105263158,0.48465833
Nodule,0.044382801664355064,0.6736842105263158,0.48467723
Nodule,0.04441360166551006,0.6736842105263158,0.48480636
Nodule,0.044444444444444446,0.6736842105263158,0.48481733
Nodule,0.04447533009034051,0.6736842105263158,0.48484164
Nodule,0.04450625869262865,0.6736842105263158,0.48487976
Nodule,0.04453723034098817,0.6736842105263158,0.48488003
Nodule,0.04456824512534819,0.6736842105263158,0.48491946
Nodule,0.0445993031358885,0.6736842105263158,0.4849598
Nodule,0.044630404463040445,0.6736842105263158,0.48509532
Nodule,0.044661549197487785,0.6736842105263158,0.48513263
Nodule,0.0446927374301676,0.6736842105263158,0.48516008
Nodule,0.04472396925227114,0.6736842105263158,0.4851822
Nodule,0.044755244755244755,0.6736842105263158,0.4852111
Nodule,0.04478656403079076,0.6736842105263158,0.4853302
Nodule,0.04481792717086835,0.6736842105263158,0.48541224
Nodule,0.04484933426769446,0.6736842105263158,0.48554486
Nodule,0.04488078541374474,0.6736842105263158,0.48556802
Nodule,0.04491228070175438,0.6736842105263158,0.4856135
Nodule,0.0449438202247191,0.6736842105263158,0.48563662
Nodule,0.044975404075895994,0.6736842105263158,0.4856374
Nodule,0.0450070323488045,0.6736842105263158,0.48590153
Nodule,0.045038705137227304,0.6736842105263158,0.485995
Nodule,0.04507042253521127,0.6736842105263158,0.48607257
Nodule,0.04510218463706836,0.6736842105263158,0.48609358
Nodule,0.045133991537376586,0.6736842105263158,0.48613966
Nodule,0.04516584333098095,0.6736842105263158,0.48626128
Nodule,0.04519774011299435,0.6736842105263158,0.48627526
Nodule,0.045229681978798585,0.6736842105263158,0.48635602
Nodule,0.04526166902404526,0.6736842105263158,0.4864028
Nodule,0.04529370134465676,0.6736842105263158,0.4865695
Nodule,0.0453257790368272,0.6736842105263158,0.48670095
Nodule,0.04535790219702339,0.6736842105263158,0.48671994
Nodule,0.04539007092198582,0.6736842105263158,0.48674443
Nodule,0.0454222853087296,0.6736842105263158,0.4867998
Nodule,0.045454545454545456,0.6736842105263158,0.4869316
Nodule,0.04548685145700071,0.6736842105263158,0.48694324
Nodule,0.04480796586059744,0.6631578947368421,0.48696753
Nodule,0.044839857651245554,0.6631578947368421,0.48699605
Nodule,0.04487179487179487,0.6631578947368421,0.4870042
Nodule,0.04490377761938703,0.6631578947368421,0.48700753
Nodule,0.0449358059914408,0.6631578947368421,0.48705667
Nodule,0.044967880085653104,0.6631578947368421,0.48720196
Nodule,0.045,0.6631578947368421,0.48724365
Nodule,0.04503216583273767,0.6631578947368421,0.48732615
Nodule,0.045064377682403435,0.6631578947368421,0.48744905
Nodule,0.04509663564781675,0.6631578947368421,0.48745108
Nodule,0.04512893982808023,0.6631578947368421,0.48766345
Nodule,0.04516129032258064,0.6631578947368421,0.4876963
Nodule,0.04519368723098996,0.6631578947368421,0.48775283
Nodule,0.04522613065326633,0.6631578947368421,0.4877659
Nodule,0.04525862068965517,0.6631578947368421,0.48792064
Nodule,0.04529115744069015,0.6631578947368421,0.48794615
Nodule,0.045323741007194246,0.6631578947368421,0.4879515
Nodule,0.04535637149028078,0.6631578947368421,0.48798203
Nodule,0.045389048991354465,0.6631578947368421,0.48805776
Nodule,0.04542177361211247,0.6631578947368421,0.4880614
Nodule,0.045454545454545456,0.6631578947368421,0.48808298
Nodule,0.04548736462093863,0.6631578947368421,0.48818836
Nodule,0.04552023121387283,0.6631578947368421,0.4882227
Nodule,0.0455531453362256,0.6631578947368421,0.48822916
Nodule,0.045586107091172216,0.6631578947368421,0.48823848
Nodule,0.04561911658218682,0.6631578947368421,0.4882432
Nodule,0.04565217391304348,0.6631578947368421,0.4882532
Nodule,0.04568527918781726,0.6631578947368421,0.48832324
Nodule,0.045718432510885344,0.6631578947368421,0.4883476
Nodule,0.0457516339869281,0.6631578947368421,0.48838454
Nodule,0.04578488372093023,0.6631578947368421,0.48844686
Nodule,0.04581818181818182,0.6631578947368421,0.4885874
Nodule,0.04585152838427948,0.6631578947368421,0.48859534
Nodule,0.045884923525127456,0.6631578947368421,0.48861554
Nodule,0.04591836734693878,0.6631578947368421,0.4886465
Nodule,0.045951859956236324,0.6631578947368421,0.48866516
Nodule,0.04598540145985401,0.6631578947368421,0.4886751
Nodule,0.04601899196493791,0.6631578947368421,0.4887343
Nodule,0.046052631578947366,0.6631578947368421,0.4887465
Nodule,0.046086320409656184,0.6631578947368421,0.4888342
Nodule,0.046120058565153735,0.6631578947368421,0.4888436
Nodule,0.046153846153846156,0.6631578947368421,0.4889239
Nodule,0.04618768328445748,0.6631578947368421,0.48895034
Nodule,0.046221570066030816,0.6631578947368421,0.48900574
Nodule,0.046255506607929514,0.6631578947368421,0.48908502
Nodule,0.046289493019838354,0.6631578947368421,0.48911148
Nodule,0.04632352941176471,0.6631578947368421,0.4891553
Nodule,0.046357615894039736,0.6631578947368421,0.48922276
Nodule,0.04639175257731959,0.6631578947368421,0.48936817
Nodule,0.04642593957258659,0.6631578947368421,0.4893845
Nodule,0.046460176991150445,0.6631578947368421,0.48941374
Nodule,0.04649446494464945,0.6631578947368421,0.48942983
Nodule,0.0465288035450517,0.6631578947368421,0.48945352
Nodule,0.04656319290465632,0.6631578947368421,0.48959476
Nodule,0.04659763313609468,0.6631578947368421,0.4895955
Nodule,0.046632124352331605,0.6631578947368421,0.48961037
Nodule,0.04666666666666667,0.6631578947368421,0.4896585
Nodule,0.04670126019273536,0.6631578947368421,0.48974162
Nodule,0.04673590504451038,0.6631578947368421,0.48975694
Nodule,0.0467706013363029,0.6631578947368421,0.4899415
Nodule,0.046805349182763745,0.6631578947368421,0.48994964
Nodule,0.04684014869888476,0.6631578947368421,0.48997808
Nodule,0.046875,0.6631578947368421,0.49010065
Nodule,0.04690990320178704,0.6631578947368421,0.49016854
Nodule,0.04694485842026826,0.6631578947368421,0.49017358
Nodule,0.04697986577181208,0.6631578947368421,0.49025738
Nodule,0.04701492537313433,0.6631578947368421,0.49032366
Nodule,0.04705003734129948,0.6631578947368421,0.49034038
Nodule,0.04708520179372197,0.6631578947368421,0.49037158
Nodule,0.04712041884816754,0.6631578947368421,0.49041584
Nodule,0.04640718562874251,0.6526315789473685,0.49053887
Nodule,0.04644194756554307,0.6526315789473685,0.49061364
Nodule,0.046476761619190406,0.6526315789473685,0.49063417
Nodule,0.046511627906976744,0.6526315789473685,0.49070305
Nodule,0.046546546546546545,0.6526315789473685,0.49073416
Nodule,0.04658151765589782,0.6526315789473685,0.4907639
Nodule,0.04661654135338346,0.6526315789473685,0.49086028
Nodule,0.046651617757712566,0.6526315789473685,0.49089104
Nodule,0.046686746987951805,0.6526315789473685,0.49091092
Nodule,0.04672192916352675,0.6526315789473685,0.49098417
Nodule,0.04675716440422323,0.6526315789473685,0.49101338
Nodule,0.04679245283018868,0.6526315789473685,0.49113193
Nodule,0.04682779456193353,0.6526315789473685,0.4911416
Nodule,0.04686318972033258,0.6526315789473685,0.49115494
Nodule,0.046898638426626324,0.6526315789473685,0.4911568
Nodule,0.046934140802422405,0.6526315789473685,0.4911922
Nodule,0.04696969696969697,0.6526315789473685,0.49126527
Nodule,0.04700530705079606,0.6526315789473685,0.49131843
Nodule,0.04704097116843703,0.6526315789473685,0.49133167
Nodule,0.047076689445709946,0.6526315789473685,0.49135396
Nodule,0.04635258358662614,0.6421052631578947,0.4913683
Nodule,0.04638783269961977,0.6421052631578947,0.4915383
Nodule,0.04642313546423135,0.6421052631578947,0.49156442
Nodule,0.046458492003046456,0.6421052631578947,0.49163163
Nodule,0.04649390243902439,0.6421052631578947,0.49164972
Nodule,0.04652936689549962,0.6421052631578947,0.49167058
Nodule,0.046564885496183206,0.6421052631578947,0.49169156
Nodule,0.04660045836516425,0.6421052631578947,0.49171773
Nodule,0.046636085626911315,0.6421052631578947,0.4917432
Nodule,0.046671767406273906,0.6421052631578947,0.49177894
Nodule,0.04670750382848392,0.6421052631578947,0.4918356
Nodule,0.04674329501915709,0.6421052631578947,0.4918424
Nodule,0.04677914110429448,0.6421052631578947,0.49192533
Nodule,0.04681504221028396,0.6421052631578947,0.49194485
Nodule,0.04685099846390169,0.6421052631578947,0.49197197
Nodule,0.04688700999231361,0.6421052631578947,0.4920381
Nodule,0.04692307692307692,0.6421052631578947,0.49207044
Nodule,0.04695919938414165,0.6421052631578947,0.4921121
Nodule,0.04699537750385208,0.6421052631578947,0.49214423
Nodule,0.047031611410948346,0.6421052631578947,0.49230376
Nodule,0.0470679012345679,0.6421052631578947,0.4923152
Nodule,0.047104247104247106,0.6421052631578947,0.49237254
Nodule,0.04636785162287481,0.631578947368421,0.49237368
Nodule,0.04640371229698376,0.631578947368421,0.492376
Nodule,0.04643962848297214,0.631578947368421,0.49241114
Nodule,0.046475600309837335,0.631578947368421,0.49252608
Nodule,0.046511627906976744,0.631578947368421,0.49255225
Nodule,0.04654771140418929,0.631578947368421,0.49256518
Nodule,0.046583850931677016,0.631578947368421,0.49260563
Nodule,0.046620046620046623,0.631578947368421,0.4926415
Nodule,0.04665629860031104,0.631578947368421,0.4927227
Nodule,0.04669260700389105,0.631578947368421,0.49273786
Nodule,0.04672897196261682,0.631578947368421,0.49276277
Nodule,0.04676539360872954,0.631578947368421,0.49278602
Nodule,0.046801872074883,0.631578947368421,0.49280456
Nodule,0.0468384074941452,0.631578947368421,0.49288574
Nodule,0.046875,0.631578947368421,0.49289793
Nodule,0.04691164972634871,0.631578947368421,0.4929292
Nodule,0.046948356807511735,0.631578947368421,0.49296117
Nodule,0.04698512137823023,0.631578947368421,0.4930562
Nodule,0.047021943573667714,0.631578947368421,0.4930673
Nodule,0.047058823529411764,0.631578947368421,0.4931474
Nodule,0.04709576138147567,0.631578947368421,0.49316046
Nodule,0.04713275726630008,0.631578947368421,0.4931801
Nodule,0.04716981132075472,0.631578947368421,0.49325523
Nodule,0.04720692368214005,0.631578947368421,0.49334514
Nodule,0.047244094488188976,0.631578947368421,0.49336162
Nodule,0.04728132387706856,0.631578947368421,0.49337858
Nodule,0.0473186119873817,0.631578947368421,0.49339697
Nodule,0.0473559589581689,0.631578947368421,0.49339882
Nodule,0.04739336492890995,0.631578947368421,0.4935214
Nodule,0.04743083003952569,0.631578947368421,0.49361134
Nodule,0.04746835443037975,0.631578947368421,0.49361572
Nodule,0.04671417260490895,0.6210526315789474,0.4937746
Nodule,0.04675118858954041,0.6210526315789474,0.4939691
Nodule,0.046788263283108644,0.6210526315789474,0.4939808
Nodule,0.046825396825396826,0.6210526315789474,0.49398685
Nodule,0.04686258935663225,0.6210526315789474,0.49414182
Nodule,0.04689984101748808,0.6210526315789474,0.4942976
Nodule,0.046937151949085126,0.6210526315789474,0.49448594
Nodule,0.046974522292993634,0.6210526315789474,0.49448758
Nodule,0.04701195219123506,0.6210526315789474,0.4944882
Nodule,0.04704944178628389,0.6210526315789474,0.49449754
Nodule,0.047086991221069435,0.6210526315789474,0.49457598
Nodule,0.04712460063897764,0.6210526315789474,0.4946623
Nodule,0.04716227018385292,0.6210526315789474,0.49468693
Nodule,0.0472,0.6210526315789474,0.4946906
Nodule,0.04723779023218575,0.6210526315789474,0.49480936
Nodule,0.047275641025641024,0.6210526315789474,0.49485734
Nodule,0.04731355252606255,0.6210526315789474,0.49495417
Nodule,0.04735152487961477,0.6210526315789474,0.4949603
Nodule,0.04738955823293173,0.6210526315789474,0.49496293
Nodule,0.04742765273311897,0.6210526315789474,0.49497128
Nodule,0.04746580852775543,0.6210526315789474,0.49503034
Nodule,0.04750402576489533,0.6210526315789474,0.49509367
Nodule,0.04754230459307011,0.6210526315789474,0.4951201
Nodule,0.04758064516129032,0.6210526315789474,0.4951436
Nodule,0.047619047619047616,0.6210526315789474,0.49525386
Nodule,0.04765751211631664,0.6210526315789474,0.4952899
Nodule,0.047696038803556995,0.6210526315789474,0.49542013
Nodule,0.04773462783171521,0.6210526315789474,0.49545968
Nodule,0.04777327935222672,0.6210526315789474,0.4955236
Nodule,0.04781199351701783,0.6210526315789474,0.49552724
Nodule,0.047850770478507706,0.6210526315789474,0.49554583
Nodule,0.04788961038961039,0.6210526315789474,0.49556646
Nodule,0.0479285134037368,0.6210526315789474,0.49557805
Nodule,0.04796747967479675,0.6210526315789474,0.49558192
Nodule,0.04800650935720097,0.6210526315789474,0.4956084
Nodule,0.04804560260586319,0.6210526315789474,0.4956396
Nodule,0.04808475957620212,0.6210526315789474,0.4956815
Nodule,0.04812398042414356,0.6210526315789474,0.4956909
Nodule,0.04816326530612245,0.6210526315789474,0.4957198
Nodule,0.04820261437908497,0.6210526315789474,0.49575508
Nodule,0.047424366312346686,0.6105263157894737,0.4958499
Nodule,0.04746317512274959,0.6105263157894737,0.49592212
Nodule,0.0475020475020475,0.6105263157894737,0.49596053
Nodule,0.047540983606557376,0.6105263157894737,0.49599144
Nodule,0.04675963904840033,0.6,0.4959993
Nodule,0.046798029556650245,0.6,0.4960508
Nodule,0.04683648315529992,0.6,0.49610454
Nodule,0.046875,0.6,0.4961191
Nodule,0.04691358024691358,0.6,0.49618837
Nodule,0.04695222405271829,0.6,0.4962031
Nodule,0.04699093157460841,0.6,0.49620914
Nodule,0.04702970297029703,0.6,0.4962477
Nodule,0.04706853839801817,0.6,0.49625018
Nodule,0.047107438016528926,0.6,0.49626034
Nodule,0.04714640198511166,0.6,0.49635395
Nodule,0.04718543046357616,0.6,0.49635607
Nodule,0.04722452361226181,0.6,0.49635735
Nodule,0.0472636815920398,0.6,0.49641493
Nodule,0.04730290456431535,0.6,0.49650896
Nodule,0.0473421926910299,0.6,0.49660137
Nodule,0.04738154613466334,0.6,0.4966855
Nodule,0.04742096505823627,0.6,0.49672556
Nodule,0.04746044962531224,0.6,0.49677017
Nodule,0.0475,0.6,0.49685466
Nodule,0.0475396163469558,0.6,0.4968619
Nodule,0.04757929883138564,0.6,0.49691
Nodule,0.04678362573099415,0.5894736842105263,0.49696082
Nodule,0.04598662207357859,0.5789473684210527,0.49696675
Nodule,0.04602510460251046,0.5789473684210527,0.49720854
Nodule,0.046063651591289785,0.5789473684210527,0.49725074
Nodule,0.04610226320201174,0.5789473684210527,0.49726477
Nodule,0.04614093959731544,0.5789473684210527,0.49739358
Nodule,0.04617968094038623,0.5789473684210527,0.49740613
Nodule,0.046218487394957986,0.5789473684210527,0.49750024
Nodule,0.04625735912531539,0.5789473684210527,0.49755841
Nodule,0.046296296296296294,0.5789473684210527,0.49756894
Nodule,0.04633529907329402,0.5789473684210527,0.49756917
Nodule,0.046374367622259695,0.5789473684210527,0.49758935
Nodule,0.046413502109704644,0.5789473684210527,0.49760234
Nodule,0.0464527027027027,0.5789473684210527,0.49764195
Nodule,0.04649196956889264,0.5789473684210527,0.4976599
Nodule,0.046531302876480544,0.5789473684210527,0.49773738
Nodule,0.04657070279424217,0.5789473684210527,0.49777406
Nodule,0.046610169491525424,0.5789473684210527,0.49778247
Nodule,0.04664970313825276,0.5789473684210527,0.4978669
Nodule,0.0466893039049236,0.5789473684210527,0.49791873
Nodule,0.04672897196261682,0.5789473684210527,0.49801475
Nodule,0.0467687074829932,0.5789473684210527,0.4980455
Nodule,0.04680851063829787,0.5789473684210527,0.4980526
Nodule,0.046848381601362864,0.5789473684210527,0.4981438
Nodule,0.04688832054560955,0.5789473684210527,0.49821326
Nodule,0.04692832764505119,0.5789473684210527,0.49822873
Nodule,0.04696840307429547,0.5789473684210527,0.4982419
Nodule,0.04700854700854701,0.5789473684210527,0.4982456
Nodule,0.046193327630453376,0.5684210526315789,0.4982953
Nodule,0.046232876712328765,0.5684210526315789,0.49835497
Nodule,0.04627249357326478,0.5684210526315789,0.49836043
Nodule,0.04631217838765009,0.5684210526315789,0.4983802
Nodule,0.0463519313304721,0.5684210526315789,0.498385
Nodule,0.04639175257731959,0.5684210526315789,0.4983955
Nodule,0.046431642304385214,0.5684210526315789,0.49848595
Nodule,0.04647160068846816,0.5684210526315789,0.4986396
Nodule,0.046511627906976744,0.5684210526315789,0.49871835
Nodule,0.04655172413793104,0.5684210526315789,0.49872842
Nodule,0.04659188955996549,0.5684210526315789,0.49879822
Nodule,0.045768566493955096,0.5578947368421052,0.49884492
Nodule,0.045808124459809856,0.5578947368421052,0.49889222
Nodule,0.045847750865051905,0.5578947368421052,0.49896315
Nodule,0.04588744588744589,0.5578947368421052,0.49898592
Nodule,0.04592720970537262,0.5578947368421052,0.4989914
Nodule,0.04596704249783174,0.5578947368421052,0.49900505
Nodule,0.04600694444444445,0.5578947368421052,0.4990972
Nodule,0.046046915725456126,0.5578947368421052,0.49912718
Nodule,0.04608695652173913,0.5578947368421052,0.49914983
Nodule,0.04612706701479547,0.5578947368421052,0.4992085
Nodule,0.046167247386759584,0.5578947368421052,0.49923536
Nodule,0.046207497820401046,0.5578947368421052,0.49932417
Nodule,0.0462478184991274,0.5578947368421052,0.4993562
Nodule,0.0462882096069869,0.5578947368421052,0.49942288
Nodule,0.04632867132867133,0.5578947368421052,0.4994379
Nodule,0.04636920384951881,0.5578947368421052,0.49946406
Nodule,0.046409807355516634,0.5578947368421052,0.4995122
Nodule,0.04645048203330412,0.5578947368421052,0.49958092
Nodule,0.04649122807017544,0.5578947368421052,0.4995956
Nodule,0.046532045654082525,0.5578947368421052,0.49965143
Nodule,0.04657293497363796,0.5578947368421052,0.49969238
Nodule,0.04661389621811785,0.5578947368421052,0.49970967
Nodule,0.04665492957746479,0.5578947368421052,0.4997386
Nodule,0.04581497797356828,0.5473684210526316,0.49984103
Nodule,0.04585537918871252,0.5473684210526316,0.4999
Nodule,0.04589585172109444,0.5473684210526316,0.49991944
Nodule,0.045936395759717315,0.5473684210526316,0.49993438
Nodule,0.04597701149425287,0.5473684210526316,0.5000366
Nodule,0.04601769911504425,0.5473684210526316,0.5000454
Nodule,0.046058458813108945,0.5473684210526316,0.5000577
Nodule,0.04609929078014184,0.5473684210526316,0.50009036
Nodule,0.04614019520851819,0.5473684210526316,0.5001617
Nodule,0.046181172291296625,0.5473684210526316,0.50023377
Nodule,0.04622222222222222,0.5473684210526316,0.500239
Nodule,0.046263345195729534,0.5473684210526316,0.50029296
Nodule,0.04630454140694568,0.5473684210526316,0.50033045
Nodule,0.04634581105169341,0.5473684210526316,0.5003578
Nodule,0.0463871543264942,0.5473684210526316,0.5004049
Nodule,0.04642857142857143,0.5473684210526316,0.5004078
Nodule,0.04647006255585344,0.5473684210526316,0.5004301
Nodule,0.046511627906976744,0.5473684210526316,0.50043017
Nodule,0.046553267681289166,0.5473684210526316,0.5005463
Nodule,0.04659498207885305,0.5473684210526316,0.5005852
Nodule,0.04663677130044843,0.5473684210526316,0.5005903
Nodule,0.0466786355475763,0.5473684210526316,0.500598
Nodule,0.04672057502246182,0.5473684210526316,0.50065815
Nodule,0.046762589928057555,0.5473684210526316,0.5006854
Nodule,0.046804680468046804,0.5473684210526316,0.5008156
Nodule,0.04684684684684685,0.5473684210526316,0.50082356
Nodule,0.046889089269612265,0.5473684210526316,0.50091326
Nodule,0.04693140794223827,0.5473684210526316,0.5009326
Nodule,0.04697380307136405,0.5473684210526316,0.50094086
Nodule,0.04701627486437613,0.5473684210526316,0.500948
Nodule,0.047058823529411764,0.5473684210526316,0.5010939
Nodule,0.04710144927536232,0.5473684210526316,0.5012177
Nodule,0.0471441523118767,0.5473684210526316,0.501231
Nodule,0.047186932849364795,0.5473684210526316,0.50125474
Nodule,0.047229791099000905,0.5473684210526316,0.501258
Nodule,0.04727272727272727,0.5473684210526316,0.5012937
Nodule,0.047315741583257506,0.5473684210526316,0.5012973
Nodule,0.04735883424408015,0.5473684210526316,0.50129926
Nodule,0.04740200546946217,0.5473684210526316,0.5014351
Nodule,0.04744525547445255,0.5473684210526316,0.5015141
Nodule,0.047488584474885846,0.5473684210526316,0.50153714
Nodule,0.04753199268738574,0.5473684210526316,0.501755
Nodule,0.04757548032936871,0.5473684210526316,0.5019366
