pr,rc,threshold
Nodule,0.05345687811831789,0.7894736842105263,0.037596725
Nodule,0.05349500713266762,0.7894736842105263,0.037599795
Nodule,0.05353319057815846,0.7894736842105263,0.037615623
Nodule,0.05357142857142857,0.7894736842105263,0.03761598
Nodule,0.053609721229449604,0.7894736842105263,0.037636865
Nodule,0.0536480686695279,0.7894736842105263,0.03764622
Nodule,0.05368647100930565,0.7894736842105263,0.03765872
Nodule,0.053724928366762174,0.7894736842105263,0.037665214
Nodule,0.053763440860215055,0.7894736842105263,0.03770028
Nodule,0.05380200860832138,0.7894736842105263,0.037701484
Nodule,0.05384063173007897,0.7894736842105263,0.03770923
Nodule,0.05387931034482758,0.7894736842105263,0.03776416
Nodule,0.05391804457225018,0.7894736842105263,0.037781365
Nodule,0.0539568345323741,0.7894736842105263,0.037802782
Nodule,0.05399568034557235,0.7894736842105263,0.037816167
Nodule,0.05403458213256484,0.7894736842105263,0.037823863
Nodule,0.05407354001441961,0.7894736842105263,0.037829313
Nodule,0.05411255411255411,0.7894736842105263,0.037846375
Nodule,0.05415162454873646,0.7894736842105263,0.03788297
Nodule,0.054190751445086706,0.7894736842105263,0.03788875
Nodule,0.05422993492407809,0.7894736842105263,0.037936274
Nodule,0.05426917510853835,0.7894736842105263,0.03800166
Nodule,0.05430847212165098,0.7894736842105263,0.038027566
Nodule,0.05434782608695652,0.7894736842105263,0.03804163
Nodule,0.05438723712835388,0.7894736842105263,0.038047604
Nodule,0.054426705370101594,0.7894736842105263,0.038064048
Nodule,0.054466230936819175,0.7894736842105263,0.038069226
Nodule,0.05450581395348837,0.7894736842105263,0.038100272
Nodule,0.05454545454545454,0.7894736842105263,0.03811332
Nodule,0.05458515283842795,0.7894736842105263,0.038167253
Nodule,0.05462490895848507,0.7894736842105263,0.038171086
Nodule,0.05393586005830904,0.7789473684210526,0.03821386
Nodule,0.05397520058351568,0.7789473684210526,0.038253315
Nodule,0.05401459854014599,0.7789473684210526,0.038267724
Nodule,0.05405405405405406,0.7789473684210526,0.038271826
Nodule,0.054093567251461985,0.7789473684210526,0.038277335
Nodule,0.05413313825896123,0.7789473684210526,0.03827815
Nodule,0.05417276720351391,0.7789473684210526,0.03831171
Nodule,0.054212454212454214,0.7789473684210526,0.038350634
Nodule,0.054252199413489736,0.7789473684210526,0.038381632
Nodule,0.05429200293470286,0.7789473684210526,0.038434062
Nodule,0.05433186490455213,0.7789473684210526,0.038445376
Nodule,0.05437178545187362,0.7789473684210526,0.038448796
Nodule,0.05367647058823529,0.7684210526315789,0.038488016
Nodule,0.05371596762325239,0.7684210526315789,0.0384956
Nodule,0.05375552282768778,0.7684210526315789,0.038497314
Nodule,0.05379513633014001,0.7684210526315789,0.03849748
Nodule,0.05383480825958702,0.7684210526315789,0.038505584
Nodule,0.05387453874538745,0.7684210526315789,0.03853534
Nodule,0.05391432791728213,0.7684210526315789,0.03853609
Nodule,0.05395417590539542,0.7684210526315789,0.03854383
Nodule,0.05325443786982249,0.7578947368421053,0.038562074
Nodule,0.053293856402664694,0.7578947368421053,0.038569547
Nodule,0.05333333333333334,0.7578947368421053,0.038594067
Nodule,0.05337286879169755,0.7578947368421053,0.03860333
Nodule,0.05341246290801187,0.7578947368421053,0.038624
Nodule,0.053452115812917596,0.7578947368421053,0.038626615
Nodule,0.05349182763744428,0.7578947368421053,0.03864044
Nodule,0.053531598513011154,0.7578947368421053,0.038667064
Nodule,0.05357142857142857,0.7578947368421053,0.03867714
Nodule,0.05361131794489948,0.7578947368421053,0.03867912
Nodule,0.05365126676602087,0.7578947368421053,0.038695704
Nodule,0.053691275167785234,0.7578947368421053,0.038696095
Nodule,0.05373134328358209,0.7578947368421053,0.038701665
Nodule,0.0537714712471994,0.7578947368421053,0.038704112
Nodule,0.053811659192825115,0.7578947368421053,0.038711086
Nodule,0.05385190725504862,0.7578947368421053,0.038776286
Nodule,0.05389221556886228,0.7578947368421053,0.038792368
Nodule,0.05393258426966292,0.7578947368421053,0.038809158
Nodule,0.053973013493253376,0.7578947368421053,0.038822673
Nodule,0.05401350337584396,0.7578947368421053,0.038840227
Nodule,0.05405405405405406,0.7578947368421053,0.038856033
Nodule,0.054094665664913597,0.7578947368421053,0.0388907
Nodule,0.05413533834586466,0.7578947368421053,0.03890732
Nodule,0.05417607223476298,0.7578947368421053,0.03893473
Nodule,0.05421686746987952,0.7578947368421053,0.038956836
Nodule,0.053504144687264506,0.7473684210526316,0.039021097
Nodule,0.053544494720965306,0.7473684210526316,0.039041515
Nodule,0.05358490566037736,0.7473684210526316,0.039059598
Nodule,0.05362537764350453,0.7473684210526316,0.039115537
Nodule,0.05366591080876795,0.7473684210526316,0.039122246
Nodule,0.05370650529500756,0.7473684210526316,0.03913143
Nodule,0.053747161241483724,0.7473684210526316,0.03918356
Nodule,0.05378787878787879,0.7473684210526316,0.03924728
Nodule,0.053828658074298714,0.7473684210526316,0.039276704
Nodule,0.05386949924127466,0.7473684210526316,0.039284486
Nodule,0.053910402429764616,0.7473684210526316,0.03932164
Nodule,0.053951367781155016,0.7473684210526316,0.039331153
Nodule,0.05399239543726236,0.7473684210526316,0.039358836
Nodule,0.05403348554033485,0.7473684210526316,0.039367113
Nodule,0.05407463823305408,0.7473684210526316,0.039407555
Nodule,0.054115853658536585,0.7473684210526316,0.039454788
Nodule,0.05415713196033562,0.7473684210526316,0.039469972
Nodule,0.05419847328244275,0.7473684210526316,0.039534833
Nodule,0.054239877769289534,0.7473684210526316,0.039540254
Nodule,0.054281345565749234,0.7473684210526316,0.03957794
Nodule,0.05432287681713849,0.7473684210526316,0.03958092
Nodule,0.05436447166921899,0.7473684210526316,0.039581798
Nodule,0.05440613026819923,0.7473684210526316,0.039592627
Nodule,0.054447852760736194,0.7473684210526316,0.039597433
Nodule,0.05448963929393707,0.7473684210526316,0.03959855
Nodule,0.054531490015360985,0.7473684210526316,0.03962318
Nodule,0.054573405073020755,0.7473684210526316,0.039636552
Nodule,0.054615384615384614,0.7473684210526316,0.03965436
Nodule,0.054657428791377985,0.7473684210526316,0.039661255
Nodule,0.054699537750385205,0.7473684210526316,0.039662804
Nodule,0.05474171164225135,0.7473684210526316,0.039664593
Nodule,0.05478395061728395,0.7473684210526316,0.03967537
Nodule,0.054826254826254826,0.7473684210526316,0.039683532
Nodule,0.05486862442040186,0.7473684210526316,0.039742246
Nodule,0.05491105955143078,0.7473684210526316,0.03975635
Nodule,0.05495356037151703,0.7473684210526316,0.039766267
Nodule,0.054996127033307515,0.7473684210526316,0.03982712
Nodule,0.05503875968992248,0.7473684210526316,0.039827563
Nodule,0.05508145849495733,0.7473684210526316,0.039855126
Nodule,0.05512422360248447,0.7473684210526316,0.03989097
Nodule,0.05516705516705517,0.7473684210526316,0.039916422
Nodule,0.0552099533437014,0.7473684210526316,0.039934512
Nodule,0.054474708171206226,0.7368421052631579,0.039958563
Nodule,0.05451713395638629,0.7368421052631579,0.03996646
Nodule,0.05455962587685113,0.7368421052631579,0.039974906
Nodule,0.05382215288611544,0.7263157894736842,0.040006123
Nodule,0.053864168618266976,0.7263157894736842,0.04000856
Nodule,0.05390625,0.7263157894736842,0.040021107
Nodule,0.05394839718530102,0.7263157894736842,0.040048465
Nodule,0.0539906103286385,0.7263157894736842,0.040053688
Nodule,0.05403288958496476,0.7263157894736842,0.04006651
Nodule,0.054075235109717866,0.7263157894736842,0.04009988
Nodule,0.05411764705882353,0.7263157894736842,0.040100902
Nodule,0.05416012558869702,0.7263157894736842,0.04014861
Nodule,0.05341712490180676,0.7157894736842105,0.04019936
Nodule,0.05345911949685535,0.7157894736842105,0.040214017
Nodule,0.05350118017309206,0.7157894736842105,0.040217843
Nodule,0.05354330708661417,0.7157894736842105,0.040312693
Nodule,0.05358550039401103,0.7157894736842105,0.04033252
Nodule,0.05362776025236593,0.7157894736842105,0.04040082
Nodule,0.05367008681925809,0.7157894736842105,0.0404415
Nodule,0.053712480252764615,0.7157894736842105,0.040466096
Nodule,0.05375494071146245,0.7157894736842105,0.0404725
Nodule,0.05379746835443038,0.7157894736842105,0.04048652
Nodule,0.053840063341250986,0.7157894736842105,0.040492028
Nodule,0.05388272583201268,0.7157894736842105,0.040494442
Nodule,0.05392545598731166,0.7157894736842105,0.040529825
Nodule,0.05396825396825397,0.7157894736842105,0.040533524
Nodule,0.054011119936457505,0.7157894736842105,0.04055038
Nodule,0.05405405405405406,0.7157894736842105,0.04055695
Nodule,0.05409705648369133,0.7157894736842105,0.040591974
Nodule,0.054140127388535034,0.7157894736842105,0.0405949
Nodule,0.054183266932270914,0.7157894736842105,0.04060965
Nodule,0.05422647527910686,0.7157894736842105,0.040621463
Nodule,0.05426975259377494,0.7157894736842105,0.040664688
Nodule,0.054313099041533544,0.7157894736842105,0.04068315
Nodule,0.05435651478816946,0.7157894736842105,0.04068812
Nodule,0.0544,0.7157894736842105,0.04069434
Nodule,0.0544435548438751,0.7157894736842105,0.040700093
Nodule,0.05448717948717949,0.7157894736842105,0.040715866
Nodule,0.0545308740978348,0.7157894736842105,0.04072493
Nodule,0.05457463884430177,0.7157894736842105,0.040744945
Nodule,0.05461847389558233,0.7157894736842105,0.040778186
Nodule,0.05466237942122187,0.7157894736842105,0.040784236
Nodule,0.054706355591311345,0.7157894736842105,0.040793367
Nodule,0.05475040257648953,0.7157894736842105,0.04083907
Nodule,0.0547945205479452,0.7157894736842105,0.040904388
Nodule,0.054838709677419356,0.7157894736842105,0.04092069
Nodule,0.05488297013720742,0.7157894736842105,0.040925473
Nodule,0.05492730210016155,0.7157894736842105,0.04092663
Nodule,0.0549717057396928,0.7157894736842105,0.0409292
Nodule,0.05501618122977346,0.7157894736842105,0.040939644
Nodule,0.05506072874493927,0.7157894736842105,0.040943045
Nodule,0.055105348460291734,0.7157894736842105,0.040963724
Nodule,0.055150040551500405,0.7157894736842105,0.04102322
Nodule,0.05438311688311688,0.7052631578947368,0.041025132
Nodule,0.05361494719740049,0.6947368421052632,0.04107563
Nodule,0.05365853658536585,0.6947368421052632,0.041085564
Nodule,0.05370219690805533,0.6947368421052632,0.041103095
Nodule,0.05374592833876222,0.6947368421052632,0.041116763
Nodule,0.05378973105134474,0.6947368421052632,0.04112539
Nodule,0.053833605220228384,0.6947368421052632,0.041138645
Nodule,0.053877551020408164,0.6947368421052632,0.041169424
Nodule,0.05392156862745098,0.6947368421052632,0.04121681
Nodule,0.05396565821749796,0.6947368421052632,0.041218523
Nodule,0.054009819967266774,0.6947368421052632,0.041244157
Nodule,0.05323505323505324,0.6842105263157895,0.04126458
Nodule,0.05327868852459016,0.6842105263157895,0.041308116
Nodule,0.05332239540607055,0.6842105263157895,0.041327205
Nodule,0.053366174055829226,0.6842105263157895,0.04134212
Nodule,0.05341002465078061,0.6842105263157895,0.041355327
Nodule,0.05345394736842105,0.6842105263157895,0.04141179
Nodule,0.053497942386831275,0.6842105263157895,0.041453753
Nodule,0.05354200988467875,0.6842105263157895,0.041454334
Nodule,0.05358615004122012,0.6842105263157895,0.041473117
Nodule,0.05363036303630363,0.6842105263157895,0.041475497
Nodule,0.053674649050371594,0.6842105263157895,0.0414863
Nodule,0.05371900826446281,0.6842105263157895,0.041492265
Nodule,0.053763440860215055,0.6842105263157895,0.041548602
Nodule,0.05380794701986755,0.6842105263157895,0.04158119
Nodule,0.053852526926263466,0.6842105263157895,0.041610245
Nodule,0.0538971807628524,0.6842105263157895,0.04163193
Nodule,0.05394190871369295,0.6842105263157895,0.041681238
Nodule,0.05398671096345515,0.6842105263157895,0.041689996
Nodule,0.05403158769742311,0.6842105263157895,0.041710693
Nodule,0.054076539101497505,0.6842105263157895,0.041721527
Nodule,0.05412156536219817,0.6842105263157895,0.041722
Nodule,0.05416666666666667,0.6842105263157895,0.041769322
Nodule,0.05421184320266889,0.6842105263157895,0.04179646
Nodule,0.05425709515859766,0.6842105263157895,0.041849136
Nodule,0.05430242272347535,0.6842105263157895,0.0419085
Nodule,0.05434782608695652,0.6842105263157895,0.04195686
Nodule,0.05439330543933055,0.6842105263157895,0.041961536
Nodule,0.05443886097152429,0.6842105263157895,0.04196874
Nodule,0.054484492875104776,0.6842105263157895,0.04197335
Nodule,0.05453020134228188,0.6842105263157895,0.04197747
Nodule,0.054575986565911,0.6842105263157895,0.04197869
Nodule,0.0546218487394958,0.6842105263157895,0.04198506
Nodule,0.054667788057190914,0.6842105263157895,0.04199578
Nodule,0.054713804713804715,0.6842105263157895,0.042032383
Nodule,0.05475989890480202,0.6842105263157895,0.04204558
Nodule,0.05480607082630692,0.6842105263157895,0.042092785
Nodule,0.05485232067510549,0.6842105263157895,0.042097155
Nodule,0.05489864864864865,0.6842105263157895,0.042101234
Nodule,0.054945054945054944,0.6842105263157895,0.04213749
Nodule,0.05499153976311337,0.6842105263157895,0.04218848
Nodule,0.05419136325148179,0.6736842105263158,0.042188853
Nodule,0.05423728813559322,0.6736842105263158,0.042232923
Nodule,0.0542832909245123,0.6736842105263158,0.042260394
Nodule,0.05432937181663837,0.6736842105263158,0.042267818
Nodule,0.05437553101104503,0.6736842105263158,0.0422999
Nodule,0.05442176870748299,0.6736842105263158,0.042304035
Nodule,0.05446808510638298,0.6736842105263158,0.042306636
Nodule,0.054514480408858604,0.6736842105263158,0.04231629
Nodule,0.05456095481670929,0.6736842105263158,0.042327613
Nodule,0.05460750853242321,0.6736842105263158,0.042330187
Nodule,0.05465414175918019,0.6736842105263158,0.04233355
Nodule,0.0547008547008547,0.6736842105263158,0.04235368
Nodule,0.05474764756201882,0.6736842105263158,0.04235715
Nodule,0.0547945205479452,0.6736842105263158,0.04238349
Nodule,0.054841473864610114,0.6736842105263158,0.042393498
Nodule,0.0548885077186964,0.6736842105263158,0.042410772
Nodule,0.054935622317596564,0.6736842105263158,0.042412464
Nodule,0.054982817869415807,0.6736842105263158,0.042434525
Nodule,0.055030094582975066,0.6736842105263158,0.04246006
Nodule,0.055077452667814115,0.6736842105263158,0.042460233
Nodule,0.05512489233419466,0.6736842105263158,0.042462856
Nodule,0.05517241379310345,0.6736842105263158,0.042485315
Nodule,0.055220017256255395,0.6736842105263158,0.042494796
Nodule,0.055267702936096716,0.6736842105263158,0.04251865
Nodule,0.055315471045808126,0.6736842105263158,0.0425187
Nodule,0.05536332179930796,0.6736842105263158,0.042536683
Nodule,0.05541125541125541,0.6736842105263158,0.04257051
Nodule,0.05545927209705372,0.6736842105263158,0.04267903
Nodule,0.055507372072853424,0.6736842105263158,0.04271936
Nodule,0.05555555555555555,0.6736842105263158,0.042724267
Nodule,0.05560382276281494,0.6736842105263158,0.042757098
Nodule,0.05565217391304348,0.6736842105263158,0.042763915
Nodule,0.0557006092254134,0.6736842105263158,0.042784907
Nodule,0.05574912891986063,0.6736842105263158,0.042788483
Nodule,0.05579773321708806,0.6736842105263158,0.04279073
Nodule,0.055846422338568937,0.6736842105263158,0.042813167
Nodule,0.05589519650655022,0.6736842105263158,0.042829573
Nodule,0.055944055944055944,0.6736842105263158,0.04284383
Nodule,0.05599300087489064,0.6736842105263158,0.042851336
Nodule,0.05604203152364273,0.6736842105263158,0.042851396
Nodule,0.056091148115687994,0.6736842105263158,0.042853154
Nodule,0.056140350877192984,0.6736842105263158,0.04287325
Nodule,0.056189640035118525,0.6736842105263158,0.04288207
Nodule,0.056239015817223195,0.6736842105263158,0.042918235
Nodule,0.056288478452066845,0.6736842105263158,0.04292402
Nodule,0.056338028169014086,0.6736842105263158,0.042966902
Nodule,0.05638766519823789,0.6736842105263158,0.042995483
Nodule,0.05555555555555555,0.6631578947368421,0.04299947
Nodule,0.05560458958517211,0.6631578947368421,0.043046825
Nodule,0.05565371024734982,0.6631578947368421,0.043064173
Nodule,0.05570291777188329,0.6631578947368421,0.04308735
Nodule,0.05575221238938053,0.6631578947368421,0.043088682
Nodule,0.05580159433126661,0.6631578947368421,0.043095812
Nodule,0.05585106382978723,0.6631578947368421,0.0431062
Nodule,0.055900621118012424,0.6631578947368421,0.043169312
Nodule,0.05595026642984014,0.6631578947368421,0.043185204
Nodule,0.056,0.6631578947368421,0.043199547
Nodule,0.05604982206405694,0.6631578947368421,0.04321299
Nodule,0.05609973285841496,0.6631578947368421,0.043221764
Nodule,0.05614973262032086,0.6631578947368421,0.04322439
Nodule,0.056199821587867974,0.6631578947368421,0.04330126
Nodule,0.05625,0.6631578947368421,0.043348413
Nodule,0.05630026809651475,0.6631578947368421,0.043402158
Nodule,0.05635062611806798,0.6631578947368421,0.043408707
Nodule,0.05640107430617726,0.6631578947368421,0.04343314
Nodule,0.056451612903225805,0.6631578947368421,0.04345674
Nodule,0.05650224215246637,0.6631578947368421,0.04346232
Nodule,0.05655296229802514,0.6631578947368421,0.043466195
Nodule,0.05660377358490566,0.6631578947368421,0.043475185
Nodule,0.05665467625899281,0.6631578947368421,0.043481547
Nodule,0.05670567056705671,0.6631578947368421,0.043507837
Nodule,0.05675675675675676,0.6631578947368421,0.04350785
Nodule,0.05590622182146077,0.6526315789473685,0.043509062
Nodule,0.05595667870036101,0.6526315789473685,0.043521676
Nodule,0.05600722673893405,0.6526315789473685,0.04357446
Nodule,0.05605786618444846,0.6526315789473685,0.04357655
Nodule,0.056108597285067875,0.6526315789473685,0.043601424
Nodule,0.05615942028985507,0.6526315789473685,0.04360458
Nodule,0.056210335448776065,0.6526315789473685,0.043643463
Nodule,0.056261343012704176,0.6526315789473685,0.043644167
Nodule,0.05631244323342416,0.6526315789473685,0.04372402
Nodule,0.056363636363636366,0.6526315789473685,0.04374431
Nodule,0.056414922656960874,0.6526315789473685,0.043767974
Nodule,0.05555555555555555,0.6421052631578947,0.04378863
Nodule,0.05560619872379216,0.6421052631578947,0.043815456
Nodule,0.055656934306569344,0.6421052631578947,0.04386001
Nodule,0.05570776255707763,0.6421052631578947,0.043890726
Nodule,0.055758683729433274,0.6421052631578947,0.043896243
Nodule,0.055809698078682524,0.6421052631578947,0.043923814
Nodule,0.055860805860805864,0.6421052631578947,0.043933813
Nodule,0.05591200733272227,0.6421052631578947,0.043946557
Nodule,0.05596330275229358,0.6421052631578947,0.04395196
Nodule,0.05601469237832874,0.6421052631578947,0.04395961
Nodule,0.05606617647058824,0.6421052631578947,0.04396757
Nodule,0.05611775528978841,0.6421052631578947,0.043976564
Nodule,0.056169429097605895,0.6421052631578947,0.043984286
Nodule,0.05622119815668203,0.6421052631578947,0.043997467
Nodule,0.05627306273062731,0.6421052631578947,0.04399986
Nodule,0.05632502308402586,0.6421052631578947,0.04400966
Nodule,0.056377079482439925,0.6421052631578947,0.044070773
Nodule,0.056429232192414434,0.6421052631578947,0.04408782
Nodule,0.05648148148148148,0.6421052631578947,0.044089604
Nodule,0.056533827618164965,0.6421052631578947,0.044110768
Nodule,0.05658627087198516,0.6421052631578947,0.044125114
Nodule,0.056638811513463325,0.6421052631578947,0.044133406
Nodule,0.056691449814126396,0.6421052631578947,0.044148732
Nodule,0.05674418604651163,0.6421052631578947,0.044205647
Nodule,0.056797020484171325,0.6421052631578947,0.04423406
Nodule,0.05684995340167754,0.6421052631578947,0.04424706
Nodule,0.05690298507462686,0.6421052631578947,0.04426017
Nodule,0.05695611577964519,0.6421052631578947,0.044264015
Nodule,0.05700934579439252,0.6421052631578947,0.044294816
Nodule,0.05706267539756782,0.6421052631578947,0.044309802
Nodule,0.05711610486891386,0.6421052631578947,0.044311356
Nodule,0.05716963448922212,0.6421052631578947,0.04431263
Nodule,0.05722326454033771,0.6421052631578947,0.0443155
Nodule,0.05727699530516432,0.6421052631578947,0.044319615
Nodule,0.05733082706766917,0.6421052631578947,0.044328142
Nodule,0.05738476011288805,0.6421052631578947,0.044388417
Nodule,0.05743879472693032,0.6421052631578947,0.044427942
Nodule,0.057492931196983975,0.6421052631578947,0.044439297
Nodule,0.057547169811320756,0.6421052631578947,0.044458274
Nodule,0.05760151085930123,0.6421052631578947,0.044539347
Nodule,0.057655954631379965,0.6421052631578947,0.044549786
Nodule,0.05771050141911069,0.6421052631578947,0.044573
Nodule,0.05776515151515151,0.6421052631578947,0.04463767
Nodule,0.05781990521327014,0.6421052631578947,0.04464782
Nodule,0.05787476280834915,0.6421052631578947,0.04465312
Nodule,0.057929724596391265,0.6421052631578947,0.04465914
Nodule,0.05798479087452472,0.6421052631578947,0.04466591
Nodule,0.058039961941008564,0.6421052631578947,0.044713575
Nodule,0.058095238095238096,0.6421052631578947,0.04473241
Nodule,0.058150619637750235,0.6421052631578947,0.04474601
Nodule,0.05820610687022901,0.6421052631578947,0.04474788
Nodule,0.05826170009551098,0.6421052631578947,0.04478477
Nodule,0.058317399617590825,0.6421052631578947,0.04482603
Nodule,0.05837320574162679,0.6421052631578947,0.044839025
Nodule,0.05747126436781609,0.631578947368421,0.04485348
Nodule,0.05752636625119847,0.631578947368421,0.04485498
Nodule,0.05758157389635317,0.631578947368421,0.04486335
Nodule,0.05763688760806916,0.631578947368421,0.04489201
Nodule,0.057692307692307696,0.631578947368421,0.044893086
Nodule,0.05774783445620789,0.631578947368421,0.044917595
Nodule,0.057803468208092484,0.631578947368421,0.044948135
Nodule,0.05785920925747348,0.631578947368421,0.044962324
Nodule,0.05791505791505792,0.631578947368421,0.04496688
Nodule,0.057971014492753624,0.631578947368421,0.044987623
Nodule,0.05705996131528046,0.6210526315789474,0.045065705
Nodule,0.057115198451113264,0.6210526315789474,0.04508088
Nodule,0.05717054263565891,0.6210526315789474,0.045122378
Nodule,0.05722599418040737,0.6210526315789474,0.045123402
Nodule,0.05728155339805825,0.6210526315789474,0.04513289
Nodule,0.057337220602526724,0.6210526315789474,0.045138188
Nodule,0.057392996108949414,0.6210526315789474,0.04515557
Nodule,0.05744888023369036,0.6210526315789474,0.045185164
Nodule,0.057504873294346975,0.6210526315789474,0.045207016
Nodule,0.0575609756097561,0.6210526315789474,0.045227777
Nodule,0.0576171875,0.6210526315789474,0.045244265
Nodule,0.05767350928641251,0.6210526315789474,0.04530454
Nodule,0.057729941291585124,0.6210526315789474,0.045314677
Nodule,0.05778648383937316,0.6210526315789474,0.04534075
Nodule,0.056862745098039215,0.6105263157894737,0.045342226
Nodule,0.05691854759568204,0.6105263157894737,0.045343943
Nodule,0.05697445972495088,0.6105263157894737,0.04538575
Nodule,0.05703048180924287,0.6105263157894737,0.04541312
Nodule,0.05610236220472441,0.6,0.045432385
Nodule,0.0561576354679803,0.6,0.045454334
Nodule,0.05621301775147929,0.6,0.045499202
Nodule,0.0562685093780849,0.6,0.045529973
Nodule,0.05632411067193676,0.6,0.045546144
Nodule,0.05637982195845697,0.6,0.045623954
Nodule,0.05643564356435644,0.6,0.0456631
Nodule,0.05649157581764123,0.6,0.045677956
Nodule,0.05654761904761905,0.6,0.04569663
Nodule,0.05660377358490566,0.6,0.045719814
Nodule,0.05666003976143141,0.6,0.045733485
Nodule,0.056716417910447764,0.6,0.045733675
Nodule,0.05677290836653386,0.6,0.045739587
Nodule,0.05682951146560319,0.6,0.045748256
Nodule,0.05688622754491018,0.6,0.045765806
Nodule,0.056943056943056944,0.6,0.045770153
Nodule,0.057,0.6,0.045789123
Nodule,0.056056056056056056,0.5894736842105263,0.045789383
Nodule,0.05511022044088176,0.5789473684210527,0.04583614
Nodule,0.055165496489468405,0.5789473684210527,0.045936517
Nodule,0.055220883534136546,0.5789473684210527,0.04596431
Nodule,0.05527638190954774,0.5789473684210527,0.046013687
Nodule,0.05432595573440644,0.5684210526315789,0.046043217
Nodule,0.054380664652567974,0.5684210526315789,0.04605796
Nodule,0.05443548387096774,0.5684210526315789,0.04606991
Nodule,0.054490413723511606,0.5684210526315789,0.04607315
Nodule,0.05454545454545454,0.5684210526315789,0.046087474
Nodule,0.054600606673407485,0.5684210526315789,0.046092708
Nodule,0.05465587044534413,0.5684210526315789,0.046095267
Nodule,0.0547112462006079,0.5684210526315789,0.046120632
Nodule,0.05476673427991886,0.5684210526315789,0.04612204
Nodule,0.05482233502538071,0.5684210526315789,0.04613488
Nodule,0.054878048780487805,0.5684210526315789,0.046183255
Nodule,0.054933875890132246,0.5684210526315789,0.04625345
Nodule,0.054989816700611,0.5684210526315789,0.04627654
Nodule,0.05504587155963303,0.5684210526315789,0.04629237
Nodule,0.05510204081632653,0.5684210526315789,0.046314932
Nodule,0.05515832482124617,0.5684210526315789,0.046323124
Nodule,0.05521472392638037,0.5684210526315789,0.046341643
Nodule,0.05527123848515865,0.5684210526315789,0.046374034
Nodule,0.055327868852459015,0.5684210526315789,0.046378247
Nodule,0.055384615384615386,0.5684210526315789,0.04639547
Nodule,0.055441478439425054,0.5684210526315789,0.046414997
Nodule,0.05447070914696814,0.5578947368421052,0.046426553
Nodule,0.05452674897119342,0.5578947368421052,0.046451494
Nodule,0.05458290422245108,0.5578947368421052,0.046496943
Nodule,0.05463917525773196,0.5578947368421052,0.046507612
Nodule,0.054695562435500514,0.5578947368421052,0.04655841
Nodule,0.05475206611570248,0.5578947368421052,0.04656378
Nodule,0.05480868665977249,0.5578947368421052,0.046627533
Nodule,0.054865424430641824,0.5578947368421052,0.046628766
Nodule,0.054922279792746116,0.5578947368421052,0.046630543
Nodule,0.054979253112033194,0.5578947368421052,0.046633527
Nodule,0.055036344755970926,0.5578947368421052,0.0466727
Nodule,0.0550935550935551,0.5578947368421052,0.046685383
Nodule,0.055150884495317375,0.5578947368421052,0.046711102
Nodule,0.05520833333333333,0.5578947368421052,0.04671923
Nodule,0.05526590198123045,0.5578947368421052,0.046745684
Nodule,0.055323590814196244,0.5578947368421052,0.04677733
Nodule,0.055381400208986416,0.5578947368421052,0.04679032
Nodule,0.05543933054393305,0.5578947368421052,0.046802156
Nodule,0.05549738219895288,0.5578947368421052,0.046819825
Nodule,0.05555555555555555,0.5578947368421052,0.04682645
Nodule,0.055613850996852045,0.5578947368421052,0.04685131
Nodule,0.05567226890756303,0.5578947368421052,0.04685705
Nodule,0.05573080967402734,0.5578947368421052,0.04685738
Nodule,0.05578947368421053,0.5578947368421052,0.046874207
Nodule,0.05584826132771338,0.5578947368421052,0.04688094
Nodule,0.05590717299578059,0.5578947368421052,0.046883795
Nodule,0.0559662090813094,0.5578947368421052,0.046922624
Nodule,0.056025369978858354,0.5578947368421052,0.046937052
Nodule,0.056084656084656084,0.5578947368421052,0.046958987
Nodule,0.05614406779661017,0.5578947368421052,0.046959486
Nodule,0.05620360551431601,0.5578947368421052,0.046965864
Nodule,0.05626326963906582,0.5578947368421052,0.047037475
Nodule,0.0563230605738576,0.5578947368421052,0.047051672
Nodule,0.05638297872340425,0.5578947368421052,0.04707715
Nodule,0.05644302449414271,0.5578947368421052,0.047078617
Nodule,0.05650319829424307,0.5578947368421052,0.047086433
Nodule,0.05656350053361793,0.5578947368421052,0.047092292
Nodule,0.056623931623931624,0.5578947368421052,0.04711401
Nodule,0.05668449197860963,0.5578947368421052,0.047130052
Nodule,0.056745182012847964,0.5578947368421052,0.04713627
Nodule,0.05680600214362272,0.5578947368421052,0.04714613
Nodule,0.05686695278969957,0.5578947368421052,0.04718939
Nodule,0.05692803437164339,0.5578947368421052,0.047232814
Nodule,0.05698924731182796,0.5578947368421052,0.047309566
Nodule,0.05705059203444564,0.5578947368421052,0.047341347
Nodule,0.057112068965517244,0.5578947368421052,0.047351528
Nodule,0.05717367853290183,0.5578947368421052,0.047382075
Nodule,0.05723542116630669,0.5578947368421052,0.047412027
Nodule,0.057297297297297295,0.5578947368421052,0.04749397
Nodule,0.05627705627705628,0.5473684210526316,0.047505647
Nodule,0.056338028169014086,0.5473684210526316,0.047551554
Nodule,0.05639913232104121,0.5473684210526316,0.047572695
Nodule,0.05646036916395222,0.5473684210526316,0.04760195
Nodule,0.05652173913043478,0.5473684210526316,0.047615334
Nodule,0.056583242655059846,0.5473684210526316,0.047632005
Nodule,0.05664488017429194,0.5473684210526316,0.047650076
