pr,rc,threshold
Nodule,0.04852686308492201,0.29473684210526313,0.070996396
Nodule,0.04861111111111111,0.29473684210526313,0.07101496
Nodule,0.04869565217391304,0.29473684210526313,0.07102347
Nodule,0.04878048780487805,0.29473684210526313,0.07103718
Nodule,0.04886561954624782,0.29473684210526313,0.07108479
Nodule,0.04895104895104895,0.29473684210526313,0.0710886
Nodule,0.04903677758318739,0.29473684210526313,0.07109779
Nodule,0.04912280701754386,0.29473684210526313,0.071108766
Nodule,0.0492091388400703,0.29473684210526313,0.07112382
Nodule,0.04929577464788732,0.29473684210526313,0.07116112
Nodule,0.04938271604938271,0.29473684210526313,0.07116634
Nodule,0.04946996466431095,0.29473684210526313,0.07117656
Nodule,0.049557522123893805,0.29473684210526313,0.0712306
Nodule,0.04964539007092199,0.29473684210526313,0.07124767
Nodule,0.0497335701598579,0.29473684210526313,0.07125262
Nodule,0.0498220640569395,0.29473684210526313,0.07130809
Nodule,0.049910873440285206,0.29473684210526313,0.07132229
Nodule,0.05,0.29473684210526313,0.071329616
Nodule,0.05008944543828265,0.29473684210526313,0.07133572
Nodule,0.05017921146953405,0.29473684210526313,0.07138814
Nodule,0.05026929982046679,0.29473684210526313,0.071444616
Nodule,0.050359712230215826,0.29473684210526313,0.071449704
Nodule,0.05045045045045045,0.29473684210526313,0.07145804
Nodule,0.05054151624548736,0.29473684210526313,0.07146253
Nodule,0.05063291139240506,0.29473684210526313,0.07147368
Nodule,0.050724637681159424,0.29473684210526313,0.071497954
Nodule,0.050816696914700546,0.29473684210526313,0.07150771
Nodule,0.05090909090909091,0.29473684210526313,0.07151345
Nodule,0.051001821493624776,0.29473684210526313,0.07154902
Nodule,0.051094890510948905,0.29473684210526313,0.07155201
Nodule,0.051188299817184646,0.29473684210526313,0.07156758
Nodule,0.05128205128205128,0.29473684210526313,0.0715978
Nodule,0.05137614678899083,0.29473684210526313,0.0716
Nodule,0.051470588235294115,0.29473684210526313,0.07160101
Nodule,0.05156537753222836,0.29473684210526313,0.07161696
Nodule,0.05166051660516605,0.29473684210526313,0.07162953
Nodule,0.051756007393715345,0.29473684210526313,0.07164547
Nodule,0.05185185185185185,0.29473684210526313,0.07164572
Nodule,0.05194805194805195,0.29473684210526313,0.07164884
Nodule,0.05204460966542751,0.29473684210526313,0.071711086
Nodule,0.0521415270018622,0.29473684210526313,0.071726255
Nodule,0.05223880597014925,0.29473684210526313,0.071733706
Nodule,0.052336448598130844,0.29473684210526313,0.0717415
Nodule,0.052434456928838954,0.29473684210526313,0.0717671
Nodule,0.05065666041275797,0.28421052631578947,0.071801014
Nodule,0.05075187969924812,0.28421052631578947,0.07183172
Nodule,0.05084745762711865,0.28421052631578947,0.07186799
Nodule,0.0509433962264151,0.28421052631578947,0.07187358
Nodule,0.05103969754253308,0.28421052631578947,0.07187654
Nodule,0.05113636363636364,0.28421052631578947,0.0718875
Nodule,0.051233396584440226,0.28421052631578947,0.071924806
Nodule,0.051330798479087454,0.28421052631578947,0.07192523
Nodule,0.05142857142857143,0.28421052631578947,0.071928196
Nodule,0.05152671755725191,0.28421052631578947,0.071963385
Nodule,0.0497131931166348,0.2736842105263158,0.071969256
Nodule,0.04980842911877394,0.2736842105263158,0.07197462
Nodule,0.04990403071017274,0.2736842105263158,0.07197693
Nodule,0.05,0.2736842105263158,0.07198944
Nodule,0.05009633911368015,0.2736842105263158,0.071997575
Nodule,0.05019305019305019,0.2736842105263158,0.071998455
Nodule,0.05029013539651837,0.2736842105263158,0.07202676
Nodule,0.050387596899224806,0.2736842105263158,0.072073564
Nodule,0.05048543689320388,0.2736842105263158,0.07210758
Nodule,0.05058365758754864,0.2736842105263158,0.07219425
Nodule,0.050682261208576995,0.2736842105263158,0.072196744
Nodule,0.05078125,0.2736842105263158,0.07220752
Nodule,0.050880626223091974,0.2736842105263158,0.0722135
Nodule,0.050980392156862744,0.2736842105263158,0.07221453
Nodule,0.05108055009823183,0.2736842105263158,0.07222188
Nodule,0.051181102362204724,0.2736842105263158,0.07222839
Nodule,0.05128205128205128,0.2736842105263158,0.072245054
Nodule,0.05138339920948617,0.2736842105263158,0.07227902
Nodule,0.05148514851485148,0.2736842105263158,0.07229366
Nodule,0.051587301587301584,0.2736842105263158,0.072341755
Nodule,0.05168986083499006,0.2736842105263158,0.07237223
Nodule,0.049800796812749,0.2631578947368421,0.072395556
Nodule,0.0499001996007984,0.2631578947368421,0.07241664
Nodule,0.05,0.2631578947368421,0.07241979
Nodule,0.050100200400801605,0.2631578947368421,0.07243889
Nodule,0.04819277108433735,0.25263157894736843,0.072446674
Nodule,0.0482897384305835,0.25263157894736843,0.07246521
Nodule,0.04838709677419355,0.25263157894736843,0.0724668
Nodule,0.048484848484848485,0.25263157894736843,0.07249765
Nodule,0.048582995951417005,0.25263157894736843,0.072553165
Nodule,0.0486815415821501,0.25263157894736843,0.07260854
Nodule,0.04878048780487805,0.25263157894736843,0.072647564
Nodule,0.048879837067209775,0.25263157894736843,0.07269395
Nodule,0.04897959183673469,0.25263157894736843,0.072740026
Nodule,0.049079754601226995,0.25263157894736843,0.07275046
Nodule,0.04918032786885246,0.25263157894736843,0.07275151
Nodule,0.049281314168377825,0.25263157894736843,0.07278099
Nodule,0.04938271604938271,0.25263157894736843,0.07278753
Nodule,0.049484536082474224,0.25263157894736843,0.072844654
Nodule,0.049586776859504134,0.25263157894736843,0.07286444
Nodule,0.047619047619047616,0.24210526315789474,0.0728736
Nodule,0.04771784232365145,0.24210526315789474,0.07292059
Nodule,0.04781704781704782,0.24210526315789474,0.07295481
Nodule,0.04791666666666667,0.24210526315789474,0.07301222
Nodule,0.04592901878914405,0.23157894736842105,0.07306452
Nodule,0.04602510460251046,0.23157894736842105,0.07309861
Nodule,0.0440251572327044,0.22105263157894736,0.07310225
Nodule,0.04411764705882353,0.22105263157894736,0.07310288
Nodule,0.04421052631578947,0.22105263157894736,0.07313946
Nodule,0.04430379746835443,0.22105263157894736,0.073140174
Nodule,0.04439746300211417,0.22105263157894736,0.073147595
Nodule,0.04449152542372881,0.22105263157894736,0.07314818
Nodule,0.044585987261146494,0.22105263157894736,0.073157676
Nodule,0.0425531914893617,0.21052631578947367,0.07316341
Nodule,0.042643923240938165,0.21052631578947367,0.07318281
Nodule,0.042735042735042736,0.21052631578947367,0.07319427
Nodule,0.04068522483940043,0.2,0.073199466
Nodule,0.0407725321888412,0.2,0.07325718
Nodule,0.04086021505376344,0.2,0.073279485
Nodule,0.040948275862068964,0.2,0.0732865
Nodule,0.04103671706263499,0.2,0.07328881
Nodule,0.04112554112554113,0.2,0.07333899
Nodule,0.04121475054229935,0.2,0.07335001
Nodule,0.041304347826086954,0.2,0.07335335
Nodule,0.04139433551198257,0.2,0.0734707
Nodule,0.04148471615720524,0.2,0.073483266
Nodule,0.04157549234135667,0.2,0.07349291
Nodule,0.041666666666666664,0.2,0.073504105
Nodule,0.041758241758241756,0.2,0.07353003
Nodule,0.04185022026431718,0.2,0.07353304
Nodule,0.04194260485651214,0.2,0.07353771
Nodule,0.0420353982300885,0.2,0.073579215
Nodule,0.04212860310421286,0.2,0.07358372
Nodule,0.04,0.18947368421052632,0.07358866
Nodule,0.0400890868596882,0.18947368421052632,0.07360841
Nodule,0.04017857142857143,0.18947368421052632,0.07366249
Nodule,0.040268456375838924,0.18947368421052632,0.07367449
Nodule,0.04035874439461883,0.18947368421052632,0.07368473
Nodule,0.04044943820224719,0.18947368421052632,0.07369689
Nodule,0.04054054054054054,0.18947368421052632,0.073712565
Nodule,0.040632054176072234,0.18947368421052632,0.073747166
Nodule,0.04072398190045249,0.18947368421052632,0.07376512
Nodule,0.04081632653061224,0.18947368421052632,0.07377653
Nodule,0.04090909090909091,0.18947368421052632,0.07380292
Nodule,0.04100227790432802,0.18947368421052632,0.07380686
Nodule,0.0410958904109589,0.18947368421052632,0.07381907
Nodule,0.041189931350114416,0.18947368421052632,0.07386574
Nodule,0.04128440366972477,0.18947368421052632,0.07388333
Nodule,0.03908045977011494,0.17894736842105263,0.07389897
Nodule,0.03917050691244239,0.17894736842105263,0.07392605
Nodule,0.03926096997690531,0.17894736842105263,0.07394772
Nodule,0.03935185185185185,0.17894736842105263,0.07395719
Nodule,0.03944315545243619,0.17894736842105263,0.07396363
Nodule,0.03953488372093023,0.17894736842105263,0.0739704
Nodule,0.039627039627039624,0.17894736842105263,0.07398701
Nodule,0.0397196261682243,0.17894736842105263,0.07400255
Nodule,0.03981264637002342,0.17894736842105263,0.074070856
Nodule,0.03990610328638498,0.17894736842105263,0.074071996
Nodule,0.04,0.17894736842105263,0.07410726
Nodule,0.04009433962264151,0.17894736842105263,0.07411405
Nodule,0.04018912529550828,0.17894736842105263,0.07417519
Nodule,0.04028436018957346,0.17894736842105263,0.07422454
Nodule,0.040380047505938245,0.17894736842105263,0.07424955
Nodule,0.04047619047619048,0.17894736842105263,0.07425813
Nodule,0.0405727923627685,0.17894736842105263,0.07429189
Nodule,0.03827751196172249,0.16842105263157894,0.07430853
Nodule,0.03836930455635491,0.16842105263157894,0.07433765
Nodule,0.038461538461538464,0.16842105263157894,0.07433986
Nodule,0.03855421686746988,0.16842105263157894,0.07440849
Nodule,0.03864734299516908,0.16842105263157894,0.074425116
Nodule,0.0387409200968523,0.16842105263157894,0.074440375
Nodule,0.038834951456310676,0.16842105263157894,0.07445197
Nodule,0.038929440389294405,0.16842105263157894,0.074540496
Nodule,0.03902439024390244,0.16842105263157894,0.07456079
Nodule,0.039119804400977995,0.16842105263157894,0.07456764
Nodule,0.0392156862745098,0.16842105263157894,0.074684784
Nodule,0.03931203931203931,0.16842105263157894,0.07469054
Nodule,0.03940886699507389,0.16842105263157894,0.07482353
Nodule,0.03950617283950617,0.16842105263157894,0.07488141
Nodule,0.039603960396039604,0.16842105263157894,0.07489187
Nodule,0.03970223325062035,0.16842105263157894,0.07494367
Nodule,0.03980099502487562,0.16842105263157894,0.07501482
Nodule,0.0399002493765586,0.16842105263157894,0.07503734
Nodule,0.04,0.16842105263157894,0.07504918
Nodule,0.040100250626566414,0.16842105263157894,0.07506466
Nodule,0.04020100502512563,0.16842105263157894,0.075076744
Nodule,0.04030226700251889,0.16842105263157894,0.07509294
Nodule,0.04040404040404041,0.16842105263157894,0.07510582
Nodule,0.04050632911392405,0.16842105263157894,0.075107254
Nodule,0.04060913705583756,0.16842105263157894,0.075120874
Nodule,0.04071246819338423,0.16842105263157894,0.075169235
Nodule,0.04081632653061224,0.16842105263157894,0.07519272
Nodule,0.04092071611253197,0.16842105263157894,0.075196914
Nodule,0.041025641025641026,0.16842105263157894,0.07520928
Nodule,0.04113110539845758,0.16842105263157894,0.075250864
Nodule,0.041237113402061855,0.16842105263157894,0.075289175
Nodule,0.041343669250646,0.16842105263157894,0.07529544
Nodule,0.04145077720207254,0.16842105263157894,0.07531407
Nodule,0.04155844155844156,0.16842105263157894,0.075376615
Nodule,0.041666666666666664,0.16842105263157894,0.07543954
Nodule,0.04177545691906005,0.16842105263157894,0.07544196
Nodule,0.041884816753926704,0.16842105263157894,0.07545285
Nodule,0.04199475065616798,0.16842105263157894,0.075466454
Nodule,0.042105263157894736,0.16842105263157894,0.075482495
Nodule,0.04221635883905013,0.16842105263157894,0.07551759
Nodule,0.042328042328042326,0.16842105263157894,0.07554357
Nodule,0.042440318302387266,0.16842105263157894,0.075597875
Nodule,0.0425531914893617,0.16842105263157894,0.075619556
Nodule,0.042666666666666665,0.16842105263157894,0.075622305
Nodule,0.0427807486631016,0.16842105263157894,0.07562673
Nodule,0.04289544235924933,0.16842105263157894,0.075694375
Nodule,0.043010752688172046,0.16842105263157894,0.07574747
Nodule,0.0431266846361186,0.16842105263157894,0.075765006
Nodule,0.043243243243243246,0.16842105263157894,0.07578309
Nodule,0.04336043360433604,0.16842105263157894,0.075784616
Nodule,0.043478260869565216,0.16842105263157894,0.07579615
Nodule,0.043596730245231606,0.16842105263157894,0.075810246
Nodule,0.04371584699453552,0.16842105263157894,0.07581246
Nodule,0.043835616438356165,0.16842105263157894,0.075882494
Nodule,0.04395604395604396,0.16842105263157894,0.075931236
Nodule,0.0440771349862259,0.16842105263157894,0.07596785
Nodule,0.04419889502762431,0.16842105263157894,0.07596913
Nodule,0.0443213296398892,0.16842105263157894,0.07597394
Nodule,0.044444444444444446,0.16842105263157894,0.07597476
Nodule,0.04456824512534819,0.16842105263157894,0.07597726
Nodule,0.0446927374301676,0.16842105263157894,0.07599773
Nodule,0.04481792717086835,0.16842105263157894,0.07601372
Nodule,0.0449438202247191,0.16842105263157894,0.076035045
Nodule,0.04507042253521127,0.16842105263157894,0.076062694
Nodule,0.04519774011299435,0.16842105263157894,0.07608104
Nodule,0.0453257790368272,0.16842105263157894,0.0761149
Nodule,0.045454545454545456,0.16842105263157894,0.076123714
Nodule,0.045584045584045586,0.16842105263157894,0.07612655
Nodule,0.045714285714285714,0.16842105263157894,0.076167144
Nodule,0.045845272206303724,0.16842105263157894,0.07617336
Nodule,0.04597701149425287,0.16842105263157894,0.07618026
Nodule,0.04610951008645533,0.16842105263157894,0.07619336
Nodule,0.046242774566473986,0.16842105263157894,0.076252684
Nodule,0.0463768115942029,0.16842105263157894,0.07627548
Nodule,0.046511627906976744,0.16842105263157894,0.076357946
Nodule,0.04664723032069971,0.16842105263157894,0.07639869
Nodule,0.04678362573099415,0.16842105263157894,0.07643058
Nodule,0.0469208211143695,0.16842105263157894,0.07644311
Nodule,0.047058823529411764,0.16842105263157894,0.07649284
Nodule,0.0471976401179941,0.16842105263157894,0.076493196
Nodule,0.047337278106508875,0.16842105263157894,0.07652566
Nodule,0.04747774480712166,0.16842105263157894,0.0765416
Nodule,0.047619047619047616,0.16842105263157894,0.07654674
Nodule,0.04776119402985075,0.16842105263157894,0.07654868
Nodule,0.04790419161676647,0.16842105263157894,0.07654985
Nodule,0.04804804804804805,0.16842105263157894,0.076556034
Nodule,0.04819277108433735,0.16842105263157894,0.07674107
Nodule,0.04833836858006042,0.16842105263157894,0.07677642
Nodule,0.048484848484848485,0.16842105263157894,0.07679359
Nodule,0.0486322188449848,0.16842105263157894,0.07680357
Nodule,0.04573170731707317,0.15789473684210525,0.0768127
Nodule,0.045871559633027525,0.15789473684210525,0.07684519
Nodule,0.046012269938650305,0.15789473684210525,0.07691569
Nodule,0.046153846153846156,0.15789473684210525,0.076923475
Nodule,0.046296296296296294,0.15789473684210525,0.07698024
Nodule,0.04643962848297214,0.15789473684210525,0.07704059
Nodule,0.046583850931677016,0.15789473684210525,0.07704138
Nodule,0.04672897196261682,0.15789473684210525,0.07709081
Nodule,0.046875,0.15789473684210525,0.07711828
Nodule,0.047021943573667714,0.15789473684210525,0.07718457
Nodule,0.0440251572327044,0.14736842105263157,0.07718533
Nodule,0.04416403785488959,0.14736842105263157,0.077213086
Nodule,0.04430379746835443,0.14736842105263157,0.07725706
Nodule,0.044444444444444446,0.14736842105263157,0.07725845
Nodule,0.044585987261146494,0.14736842105263157,0.07726301
Nodule,0.04472843450479233,0.14736842105263157,0.07729389
Nodule,0.04487179487179487,0.14736842105263157,0.077331364
Nodule,0.04501607717041801,0.14736842105263157,0.07740106
Nodule,0.04516129032258064,0.14736842105263157,0.077455305
Nodule,0.045307443365695796,0.14736842105263157,0.07745757
Nodule,0.045454545454545456,0.14736842105263157,0.07746731
Nodule,0.04560260586319218,0.14736842105263157,0.07747239
Nodule,0.0457516339869281,0.14736842105263157,0.077516824
Nodule,0.04590163934426229,0.14736842105263157,0.077522084
Nodule,0.046052631578947366,0.14736842105263157,0.07761936
Nodule,0.0462046204620462,0.14736842105263157,0.0776237
Nodule,0.046357615894039736,0.14736842105263157,0.07764755
Nodule,0.046511627906976744,0.14736842105263157,0.07768014
Nodule,0.04666666666666667,0.14736842105263157,0.07769928
Nodule,0.046822742474916385,0.14736842105263157,0.077725984
Nodule,0.04697986577181208,0.14736842105263157,0.077798925
Nodule,0.04713804713804714,0.14736842105263157,0.07784081
Nodule,0.0472972972972973,0.14736842105263157,0.07786022
Nodule,0.04745762711864407,0.14736842105263157,0.07787479
Nodule,0.047619047619047616,0.14736842105263157,0.077875845
Nodule,0.04778156996587031,0.14736842105263157,0.077886894
Nodule,0.04794520547945205,0.14736842105263157,0.07795173
Nodule,0.048109965635738834,0.14736842105263157,0.07798177
Nodule,0.04827586206896552,0.14736842105263157,0.07799074
Nodule,0.04498269896193772,0.1368421052631579,0.07800717
Nodule,0.04513888888888889,0.1368421052631579,0.078063905
Nodule,0.04529616724738676,0.1368421052631579,0.07808379
Nodule,0.0456140350877193,0.1368421052631579,0.07810386
Nodule,0.045774647887323945,0.1368421052631579,0.07814396
Nodule,0.045936395759717315,0.1368421052631579,0.078151844
Nodule,0.04609929078014184,0.1368421052631579,0.0782141
Nodule,0.042704626334519574,0.12631578947368421,0.07821597
Nodule,0.04285714285714286,0.12631578947368421,0.078245096
Nodule,0.043010752688172046,0.12631578947368421,0.07827094
Nodule,0.04316546762589928,0.12631578947368421,0.07827829
Nodule,0.04332129963898917,0.12631578947368421,0.078280225
Nodule,0.043478260869565216,0.12631578947368421,0.07828033
Nodule,0.04363636363636364,0.12631578947368421,0.07835746
Nodule,0.043795620437956206,0.12631578947368421,0.07836825
Nodule,0.04395604395604396,0.12631578947368421,0.078421734
Nodule,0.04411764705882353,0.12631578947368421,0.07842598
Nodule,0.04428044280442804,0.12631578947368421,0.07842919
Nodule,0.044444444444444446,0.12631578947368421,0.07844604
Nodule,0.04460966542750929,0.12631578947368421,0.07845233
Nodule,0.04477611940298507,0.12631578947368421,0.07848626
Nodule,0.0449438202247191,0.12631578947368421,0.07849868
Nodule,0.045112781954887216,0.12631578947368421,0.07855231
Nodule,0.045283018867924525,0.12631578947368421,0.07856378
Nodule,0.045454545454545456,0.12631578947368421,0.078566745
Nodule,0.045627376425855515,0.12631578947368421,0.0785731
Nodule,0.04580152671755725,0.12631578947368421,0.07860772
Nodule,0.04597701149425287,0.12631578947368421,0.07862193
Nodule,0.046153846153846156,0.12631578947368421,0.07866043
Nodule,0.04633204633204633,0.12631578947368421,0.078679964
Nodule,0.046511627906976744,0.12631578947368421,0.078691944
Nodule,0.04669260700389105,0.12631578947368421,0.07870388
Nodule,0.046875,0.12631578947368421,0.07871702
Nodule,0.047058823529411764,0.12631578947368421,0.07873455
Nodule,0.047244094488188976,0.12631578947368421,0.07874541
Nodule,0.04743083003952569,0.12631578947368421,0.078846626
Nodule,0.047619047619047616,0.12631578947368421,0.07894667
Nodule,0.043824701195219126,0.11578947368421053,0.0790069
Nodule,0.044,0.11578947368421053,0.07900965
Nodule,0.04417670682730924,0.11578947368421053,0.079024665
Nodule,0.04435483870967742,0.11578947368421053,0.07902726
Nodule,0.044534412955465584,0.11578947368421053,0.07903682
Nodule,0.044715447154471545,0.11578947368421053,0.07904792
Nodule,0.044897959183673466,0.11578947368421053,0.07905717
Nodule,0.045081967213114756,0.11578947368421053,0.0791668
Nodule,0.04526748971193416,0.11578947368421053,0.07917265
Nodule,0.045454545454545456,0.11578947368421053,0.07920033
Nodule,0.04564315352697095,0.11578947368421053,0.079202294
Nodule,0.04583333333333333,0.11578947368421053,0.079208344
Nodule,0.04602510460251046,0.11578947368421053,0.07921923
Nodule,0.046218487394957986,0.11578947368421053,0.079357535
Nodule,0.046413502109704644,0.11578947368421053,0.07939064
Nodule,0.046610169491525424,0.11578947368421053,0.079565845
Nodule,0.04680851063829787,0.11578947368421053,0.07957225
Nodule,0.04700854700854701,0.11578947368421053,0.07963795
Nodule,0.04721030042918455,0.11578947368421053,0.07977367
Nodule,0.04741379310344827,0.11578947368421053,0.07988761
Nodule,0.047619047619047616,0.11578947368421053,0.07989339
Nodule,0.04782608695652174,0.11578947368421053,0.079915166
Nodule,0.048034934497816595,0.11578947368421053,0.07993961
Nodule,0.04824561403508772,0.11578947368421053,0.07996223
Nodule,0.048458149779735685,0.11578947368421053,0.08007288
Nodule,0.048672566371681415,0.11578947368421053,0.08008018
Nodule,0.04888888888888889,0.11578947368421053,0.080116495
Nodule,0.049107142857142856,0.11578947368421053,0.08015287
Nodule,0.04932735426008968,0.11578947368421053,0.080172755
Nodule,0.04954954954954955,0.11578947368421053,0.08019293
Nodule,0.049773755656108594,0.11578947368421053,0.08019334
Nodule,0.05,0.11578947368421053,0.080230564
Nodule,0.0502283105022831,0.11578947368421053,0.080288
Nodule,0.045871559633027525,0.10526315789473684,0.08038783
Nodule,0.04608294930875576,0.10526315789473684,0.080391236
Nodule,0.046296296296296294,0.10526315789473684,0.08043452
Nodule,0.046511627906976744,0.10526315789473684,0.080489226
Nodule,0.04672897196261682,0.10526315789473684,0.08057725
Nodule,0.046948356807511735,0.10526315789473684,0.08059021
Nodule,0.04716981132075472,0.10526315789473684,0.08066606
Nodule,0.04739336492890995,0.10526315789473684,0.08067656
Nodule,0.047619047619047616,0.10526315789473684,0.08069726
Nodule,0.04784688995215311,0.10526315789473684,0.080725245
Nodule,0.04807692307692308,0.10526315789473684,0.080762655
Nodule,0.04830917874396135,0.10526315789473684,0.08081094
Nodule,0.04854368932038835,0.10526315789473684,0.080821685
Nodule,0.04878048780487805,0.10526315789473684,0.08084532
Nodule,0.049019607843137254,0.10526315789473684,0.08084756
Nodule,0.04926108374384237,0.10526315789473684,0.08087306
Nodule,0.04950495049504951,0.10526315789473684,0.08089377
Nodule,0.04975124378109453,0.10526315789473684,0.080905244
Nodule,0.05,0.10526315789473684,0.08102439
Nodule,0.05025125628140704,0.10526315789473684,0.08104698
Nodule,0.050505050505050504,0.10526315789473684,0.0810751
Nodule,0.050761421319796954,0.10526315789473684,0.08111511
Nodule,0.05102040816326531,0.10526315789473684,0.08112543
Nodule,0.05128205128205128,0.10526315789473684,0.08114518
Nodule,0.05154639175257732,0.10526315789473684,0.081154905
Nodule,0.05181347150259067,0.10526315789473684,0.08121889
Nodule,0.052083333333333336,0.10526315789473684,0.08121959
Nodule,0.05235602094240838,0.10526315789473684,0.081306584
Nodule,0.05263157894736842,0.10526315789473684,0.08137795
Nodule,0.05291005291005291,0.10526315789473684,0.081468135
Nodule,0.05319148936170213,0.10526315789473684,0.08158552
Nodule,0.053475935828877004,0.10526315789473684,0.08162312
Nodule,0.053763440860215055,0.10526315789473684,0.08163188
Nodule,0.05405405405405406,0.10526315789473684,0.08169444
Nodule,0.05434782608695652,0.10526315789473684,0.08169923
Nodule,0.0546448087431694,0.10526315789473684,0.08172336
Nodule,0.054945054945054944,0.10526315789473684,0.08174488
Nodule,0.055248618784530384,0.10526315789473684,0.0817608
Nodule,0.05555555555555555,0.10526315789473684,0.08177015
Nodule,0.055865921787709494,0.10526315789473684,0.081773736
Nodule,0.056179775280898875,0.10526315789473684,0.08180403
Nodule,0.05649717514124294,0.10526315789473684,0.0818498
Nodule,0.056818181818181816,0.10526315789473684,0.0818548
Nodule,0.05714285714285714,0.10526315789473684,0.08187987
Nodule,0.05747126436781609,0.10526315789473684,0.081888825
Nodule,0.057803468208092484,0.10526315789473684,0.081914015
Nodule,0.05813953488372093,0.10526315789473684,0.081933975
Nodule,0.05847953216374269,0.10526315789473684,0.08195169
Nodule,0.058823529411764705,0.10526315789473684,0.08208343
Nodule,0.05325443786982249,0.09473684210526316,0.08209288
Nodule,0.05357142857142857,0.09473684210526316,0.08210904
Nodule,0.05389221556886228,0.09473684210526316,0.082112
Nodule,0.05421686746987952,0.09473684210526316,0.08212779
Nodule,0.05454545454545454,0.09473684210526316,0.08213916
Nodule,0.054878048780487805,0.09473684210526316,0.08217949
Nodule,0.05521472392638037,0.09473684210526316,0.08218521
Nodule,0.05555555555555555,0.09473684210526316,0.08223134
Nodule,0.055900621118012424,0.09473684210526316,0.08236899
Nodule,0.05625,0.09473684210526316,0.082412794
Nodule,0.05660377358490566,0.09473684210526316,0.082423456
Nodule,0.056962025316455694,0.09473684210526316,0.08252187
Nodule,0.05732484076433121,0.09473684210526316,0.082532115
Nodule,0.05128205128205128,0.08421052631578947,0.08254402
Nodule,0.05161290322580645,0.08421052631578947,0.0826198
Nodule,0.05194805194805195,0.08421052631578947,0.08281677
Nodule,0.05228758169934641,0.08421052631578947,0.0829243
Nodule,0.05263157894736842,0.08421052631578947,0.08295185
Nodule,0.046357615894039736,0.07368421052631578,0.08300619
Nodule,0.04666666666666667,0.07368421052631578,0.08306431
Nodule,0.04697986577181208,0.07368421052631578,0.083145276
Nodule,0.0472972972972973,0.07368421052631578,0.08317402
Nodule,0.047619047619047616,0.07368421052631578,0.0832996
Nodule,0.04794520547945205,0.07368421052631578,0.083400294
Nodule,0.04827586206896552,0.07368421052631578,0.08342628
Nodule,0.04861111111111111,0.07368421052631578,0.08343221
Nodule,0.04895104895104895,0.07368421052631578,0.08345614
Nodule,0.04929577464788732,0.07368421052631578,0.083515555
Nodule,0.04964539007092199,0.07368421052631578,0.08351781
Nodule,0.05,0.07368421052631578,0.08354685
Nodule,0.050359712230215826,0.07368421052631578,0.08362847
Nodule,0.050724637681159424,0.07368421052631578,0.08364534
Nodule,0.051094890510948905,0.07368421052631578,0.08370195
Nodule,0.051470588235294115,0.07368421052631578,0.08377626
Nodule,0.05185185185185185,0.07368421052631578,0.08378608
Nodule,0.05223880597014925,0.07368421052631578,0.083795965
Nodule,0.05263157894736842,0.07368421052631578,0.083858505
Nodule,0.05303030303030303,0.07368421052631578,0.08392034
Nodule,0.05343511450381679,0.07368421052631578,0.08392315
Nodule,0.05384615384615385,0.07368421052631578,0.0839266
Nodule,0.05426356589147287,0.07368421052631578,0.0839826
Nodule,0.0546875,0.07368421052631578,0.084264085
Nodule,0.05511811023622047,0.07368421052631578,0.08427153
Nodule,0.05555555555555555,0.07368421052631578,0.084350154
Nodule,0.056,0.07368421052631578,0.084362336
Nodule,0.056451612903225805,0.07368421052631578,0.08443751
Nodule,0.056910569105691054,0.07368421052631578,0.08446017
Nodule,0.05737704918032787,0.07368421052631578,0.08448382
Nodule,0.05785123966942149,0.07368421052631578,0.08467065
Nodule,0.058333333333333334,0.07368421052631578,0.0847704
Nodule,0.058823529411764705,0.07368421052631578,0.084829494
Nodule,0.059322033898305086,0.07368421052631578,0.08493286
Nodule,0.05982905982905983,0.07368421052631578,0.08493922
Nodule,0.0603448275862069,0.07368421052631578,0.084982894
Nodule,0.06086956521739131,0.07368421052631578,0.085162014
Nodule,0.06140350877192982,0.07368421052631578,0.085195735
Nodule,0.061946902654867256,0.07368421052631578,0.085201465
Nodule,0.0625,0.07368421052631578,0.085216485
Nodule,0.06306306306306306,0.07368421052631578,0.08526339
Nodule,0.06363636363636363,0.07368421052631578,0.08531735
Nodule,0.06422018348623854,0.07368421052631578,0.08544731
Nodule,0.06481481481481481,0.07368421052631578,0.085587084
Nodule,0.06542056074766354,0.07368421052631578,0.08576184
Nodule,0.0660377358490566,0.07368421052631578,0.08577557
Nodule,0.06666666666666667,0.07368421052631578,0.08582561
Nodule,0.0673076923076923,0.07368421052631578,0.08586005
Nodule,0.05825242718446602,0.06315789473684211,0.08590099
Nodule,0.058823529411764705,0.06315789473684211,0.08596627
Nodule,0.0594059405940594,0.06315789473684211,0.08599229
Nodule,0.06,0.06315789473684211,0.08607609
Nodule,0.06060606060606061,0.06315789473684211,0.08617065
Nodule,0.061224489795918366,0.06315789473684211,0.08622827
Nodule,0.061855670103092786,0.06315789473684211,0.08639531
Nodule,0.0625,0.06315789473684211,0.086563766
Nodule,0.06315789473684211,0.06315789473684211,0.08662366
Nodule,0.06382978723404255,0.06315789473684211,0.08677538
Nodule,0.06451612903225806,0.06315789473684211,0.08682823
Nodule,0.06521739130434782,0.06315789473684211,0.086887985
Nodule,0.06593406593406594,0.06315789473684211,0.0870052
Nodule,0.06666666666666667,0.06315789473684211,0.08728548
Nodule,0.06741573033707865,0.06315789473684211,0.08733568
